"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"18.03.2025","85,865","84,025","86,365","83,795","444,03K","2,78%"
"17.03.2025","83,540","82,300","83,880","81,580","1,20M","1,75%"
"14.03.2025","82,100","80,000","83,640","78,660","2,16M","-0,27%"
"13.03.2025","82,320","83,200","84,180","81,760","1,67M","-2,33%"
"12.03.2025","84,280","85,000","85,300","83,000","1,09M","-0,05%"
"11.03.2025","84,320","84,640","88,260","83,760","1,94M","-1,56%"
"10.03.2025","85,660","85,280","86,480","83,320","1,41M","2,44%"
"07.03.2025","83,620","85,980","87,000","82,880","1,36M","-3,86%"
"06.03.2025","86,980","84,800","87,520","84,480","2,08M","4,34%"
"05.03.2025","83,360","82,500","85,180","82,420","2,00M","4,30%"
"04.03.2025","79,920","82,460","82,980","79,060","2,28M","-5,89%"
"03.03.2025","84,920","83,380","87,400","83,160","1,50M","1,22%"
"28.02.2025","83,900","82,480","84,320","81,940","1,88M","0,33%"
"27.02.2025","83,620","84,780","85,460","82,900","1,51M","-3,80%"
"26.02.2025","86,920","85,860","86,940","85,380","1,81M","1,45%"
"25.02.2025","85,680","83,000","85,700","82,760","1,85M","2,76%"
"24.02.2025","83,380","84,680","84,680","82,680","958,75K","0,97%"
"21.02.2025","82,580","82,660","83,200","81,980","1,14M","0,10%"
"20.02.2025","82,500","81,000","83,880","80,900","1,43M","0,12%"
"19.02.2025","82,400","84,120","84,220","81,920","1,59M","-2,28%"
"18.02.2025","84,320","84,200","84,480","82,680","741,43K","0,29%"
"17.02.2025","84,080","82,980","84,160","82,320","1,08M","1,35%"
"14.02.2025","82,960","79,900","83,360","79,900","1,90M","2,60%"
"13.02.2025","80,860","77,600","81,460","77,560","2,82M","6,06%"
"12.02.2025","76,240","76,240","77,160","75,540","910,54K","0,03%"
"11.02.2025","76,220","76,800","77,040","75,480","911,78K","-1,06%"
"10.02.2025","77,040","76,480","77,480","76,340","704,17K","0,86%"
"07.02.2025","76,380","77,840","78,580","76,120","1,03M","-1,60%"
"06.02.2025","77,620","76,280","78,200","75,780","1,21M","1,70%"
"05.02.2025","76,320","76,500","77,000","75,680","859,64K","-1,09%"
"04.02.2025","77,160","76,680","77,500","75,240","797,49K","0,57%"
"03.02.2025","76,720","74,640","76,920","73,480","1,85M","-2,39%"
"31.01.2025","78,600","79,860","80,140","78,600","1,27M","-1,60%"
"30.01.2025","79,880","79,500","80,120","78,820","784,11K","0,73%"
"29.01.2025","79,300","78,880","79,760","78,280","909,02K","0,63%"
"28.01.2025","78,800","81,200","81,780","78,640","1,87M","-2,76%"
"27.01.2025","81,040","79,220","81,080","78,520","1,36M","2,79%"
"24.01.2025","78,840","78,060","80,700","77,920","1,29M","1,89%"
"23.01.2025","77,380","78,700","78,760","77,140","827,46K","-1,07%"
"22.01.2025","78,220","78,500","79,340","77,880","808,15K","0,49%"
"21.01.2025","77,840","78,180","78,800","77,560","1,16M","-1,79%"
"20.01.2025","79,260","77,240","80,280","76,460","1,49M","2,80%"
"17.01.2025","77,100","76,700","77,860","76,420","1,15M","1,13%"
"16.01.2025","76,240","77,960","78,020","76,240","1,02M","-1,04%"
"15.01.2025","77,040","76,500","77,400","75,900","973,38K","1,40%"
"14.01.2025","75,980","77,300","77,840","75,980","976,26K","-0,31%"
"13.01.2025","76,220","76,320","77,160","75,280","721,31K","-0,21%"
"10.01.2025","76,380","75,320","77,840","74,520","1,31M","1,14%"
"09.01.2025","75,520","76,120","76,520","75,140","1,08M","-1,62%"
"08.01.2025","76,760","78,480","78,760","76,460","1,11M","-2,66%"
"07.01.2025","78,860","79,600","80,280","78,740","1,03M","-1,18%"
"06.01.2025","79,800","77,640","81,700","77,620","1,79M","4,42%"
"03.01.2025","76,420","77,720","78,020","76,100","931,95K","-2,15%"
"02.01.2025","78,100","78,540","78,960","76,240","1,14M","-1,11%"
"30.12.2024","78,980","77,920","79,040","77,840","456,16K","0,82%"
"27.12.2024","78,340","76,880","78,460","76,740","958,95K","1,82%"
"23.12.2024","76,940","77,620","77,680","76,260","642,21K","-0,82%"
"20.12.2024","77,580","76,700","77,860","76,120","2,00M","0,39%"
"19.12.2024","77,280","77,080","78,380","76,900","1,30M","-0,92%"
"18.12.2024","78,000","79,000","79,200","78,000","1,02M","-0,46%"
"17.12.2024","78,360","77,000","78,760","76,920","1,02M","0,95%"
"16.12.2024","77,620","79,560","80,080","77,140","1,52M","-3,17%"
"13.12.2024","80,160","79,880","81,840","79,880","1,81M","0,23%"
"12.12.2024","79,980","78,400","80,220","78,280","1,61M","1,91%"
"11.12.2024","78,480","79,900","80,040","78,240","1,07M","-1,51%"
"10.12.2024","79,680","78,640","80,240","78,640","1,22M","0,61%"
"09.12.2024","79,200","78,100","79,960","78,060","1,94M","2,54%"
"06.12.2024","77,240","76,000","77,320","75,460","1,78M","2,71%"
"05.12.2024","75,200","73,360","75,300","73,360","1,50M","2,40%"
"04.12.2024","73,440","72,040","73,600","71,940","1,34M","2,28%"
"03.12.2024","71,800","72,740","73,660","71,800","1,43M","-0,11%"
"02.12.2024","71,880","69,420","72,660","69,040","1,87M","2,66%"
"29.11.2024","70,020","68,480","70,160","68,420","1,33M","1,60%"
"28.11.2024","68,920","69,120","69,880","68,720","655,63K","0,76%"
"27.11.2024","68,400","68,000","68,400","67,480","971,59K","-0,12%"
"26.11.2024","68,480","68,220","68,960","67,520","1,03M","-1,18%"
"25.11.2024","69,300","68,600","69,540","68,140","3,42M","2,21%"
"22.11.2024","67,800","67,920","68,280","66,520","1,01M","-0,21%"
"21.11.2024","67,940","68,380","68,400","66,680","1,05M","-0,82%"
"20.11.2024","68,500","69,200","69,460","68,320","972,72K","-0,81%"
"19.11.2024","69,060","68,760","69,560","68,080","1,46M","0,49%"
"18.11.2024","68,720","68,100","69,560","68,100","1,06M","1,18%"
"15.11.2024","67,920","67,000","68,580","67,000","1,07M","0,41%"
"14.11.2024","67,640","66,100","67,920","65,760","1,58M","2,55%"
"13.11.2024","65,960","66,780","67,220","65,260","1,48M","-1,87%"
"12.11.2024","67,220","67,020","68,740","66,900","1,23M","-0,91%"
"11.11.2024","67,840","68,140","68,540","66,520","1,31M","0,38%"
"08.11.2024","67,580","69,500","69,560","66,900","1,95M","-3,21%"
"07.11.2024","69,820","68,100","70,360","68,100","1,91M","2,92%"
"06.11.2024","67,840","69,720","70,140","66,840","4,43M","-6,58%"
"05.11.2024","72,620","73,000","73,340","72,100","879,38K","-0,11%"
"04.11.2024","72,700","73,000","74,160","72,580","877,77K","-0,63%"
"01.11.2024","73,160","72,120","73,520","72,080","773,39K","1,16%"
"31.10.2024","72,320","72,960","73,460","72,220","1,09M","-1,53%"
"30.10.2024","73,440","73,580","74,180","72,580","1,55M","-1,16%"
"29.10.2024","74,300","75,460","76,080","74,040","873,13K","-1,62%"
"28.10.2024","75,520","76,700","77,000","74,480","713,27K","-0,63%"
"25.10.2024","76,000","75,700","76,740","75,360","729,59K","-0,63%"
"24.10.2024","76,480","75,440","78,540","75,440","1,20M","1,22%"
"23.10.2024","75,560","75,480","76,920","75,300","614,52K","0,45%"
"22.10.2024","75,220","74,640","75,420","74,560","573,43K","0,45%"
"21.10.2024","74,880","74,920","75,720","74,460","667,61K","-0,29%"
"18.10.2024","75,100","74,760","76,560","74,740","964,53K","0,45%"
"17.10.2024","74,760","74,880","75,300","74,120","687,67K","0,03%"
"16.10.2024","74,740","74,760","75,340","74,020","798,82K","-0,72%"
"15.10.2024","75,280","76,340","76,400","74,560","952,99K","-1,26%"
"14.10.2024","76,240","76,380","76,600","75,500","652,63K","0,61%"
"11.10.2024","75,780","76,360","76,640","75,540","1,16M","-1,12%"
"10.10.2024","76,640","77,220","77,980","76,640","755,12K","-0,73%"
"09.10.2024","77,200","76,600","77,440","75,980","533,58K","1,23%"
"08.10.2024","76,260","76,000","76,780","75,040","992,37K","-2,03%"
"07.10.2024","77,840","78,280","78,340","77,080","562,64K","0,10%"
"04.10.2024","77,760","76,420","78,440","76,340","764,68K","1,75%"
"03.10.2024","76,420","77,360","77,560","75,840","946,01K","-1,55%"
"02.10.2024","77,620","77,640","78,700","77,340","780,52K","-0,15%"
"01.10.2024","77,740","79,180","79,680","77,560","925,30K","-1,82%"
"30.09.2024","79,180","80,500","80,640","78,860","1,45M","-2,42%"
"27.09.2024","81,140","78,660","81,280","78,660","1,76M","3,31%"
"26.09.2024","78,540","77,180","79,080","77,020","1,74M","3,81%"
"25.09.2024","75,660","78,000","78,340","75,660","1,67M","-3,15%"
"24.09.2024","78,120","77,700","78,720","77,640","2,12M","3,55%"
"23.09.2024","75,440","73,820","75,600","73,160","1,11M","2,44%"
"20.09.2024","73,640","73,300","73,960","72,780","2,88M","-3,28%"
"19.09.2024","76,140","76,300","77,460","75,920","1,70M","2,17%"
"18.09.2024","74,520","73,240","75,000","73,020","1,62M","2,19%"
"17.09.2024","72,920","72,580","73,720","72,460","981,22K","0,55%"
"16.09.2024","72,520","73,100","73,260","72,480","957,47K","-1,09%"
"13.09.2024","73,320","71,560","73,580","71,520","1,29M","2,75%"
"12.09.2024","71,360","71,880","72,560","70,780","1,66M","0,39%"
"11.09.2024","71,080","68,880","71,340","68,840","3,30M","3,04%"
"10.09.2024","68,980","77,220","77,280","68,580","6,26M","-11,15%"
"09.09.2024","77,640","78,300","78,640","77,100","1,10M","-0,72%"
"06.09.2024","78,200","80,140","80,160","77,960","1,40M","-2,62%"
"05.09.2024","80,300","80,180","81,920","79,960","714,92K","-0,30%"
"04.09.2024","80,540","80,180","81,100","80,100","779,37K","-1,25%"
"03.09.2024","81,560","82,800","83,020","81,220","930,98K","-1,90%"
"02.09.2024","83,140","84,040","84,040","82,640","564,85K","-0,81%"
"30.08.2024","83,820","84,020","84,260","83,640","1,26M","-0,05%"
"29.08.2024","83,860","83,480","84,360","83,340","622,75K","0,38%"
"28.08.2024","83,540","84,940","85,160","83,540","906,92K","-1,46%"
"27.08.2024","84,780","85,100","86,060","84,780","730,03K","-0,02%"
"26.08.2024","84,800","84,240","85,220","84,000","571,78K","0,40%"
"23.08.2024","84,460","83,540","84,520","83,500","727,98K","1,49%"
"22.08.2024","83,220","83,640","83,640","82,840","547,69K","-0,41%"
"21.08.2024","83,560","82,360","83,920","82,360","593,29K","1,09%"
"20.08.2024","82,660","82,800","83,080","82,420","530,63K","-0,07%"
"19.08.2024","82,720","81,920","83,180","81,840","815,90K","1,20%"
"16.08.2024","81,740","82,000","82,220","81,240","665,46K","0,32%"
"15.08.2024","81,480","80,360","81,940","79,960","770,90K","1,80%"
"14.08.2024","80,040","79,780","80,720","79,580","646,70K","0,91%"
"13.08.2024","79,320","79,300","79,540","78,740","797,28K","0,43%"
"12.08.2024","78,980","80,000","80,200","78,740","852,61K","-0,90%"
"09.08.2024","79,700","79,800","80,800","79,560","567,12K","-0,15%"
"08.08.2024","79,820","80,020","80,060","79,320","809,07K","-0,72%"
"07.08.2024","80,400","79,820","81,480","79,700","842,76K","1,08%"
"06.08.2024","79,540","80,240","81,020","79,100","1,07M","-0,35%"
"05.08.2024","79,820","79,820","80,800","77,980","1,84M","-2,73%"
"02.08.2024","82,060","82,860","83,240","81,840","1,33M","-1,37%"
"01.08.2024","83,200","82,400","84,500","81,360","1,93M","-3,05%"
"31.07.2024","85,820","86,460","86,840","85,500","1,16M","-1,08%"
"30.07.2024","86,760","86,700","87,280","86,160","613,01K","0,21%"
"29.07.2024","86,580","87,920","88,160","86,240","830,76K","-1,12%"
"26.07.2024","87,560","87,100","88,500","86,780","843,50K","-0,73%"
"25.07.2024","88,200","88,000","88,260","86,900","1,13M","-1,01%"
"24.07.2024","89,100","89,000","89,860","88,460","820,65K","-1,02%"
"23.07.2024","90,020","90,440","91,460","89,520","726,25K","-0,99%"
"22.07.2024","90,920","90,220","91,560","89,980","838,30K","1,61%"
"19.07.2024","89,480","90,600","91,060","89,120","1,22M","-2,01%"
"18.07.2024","91,320","90,180","91,780","90,000","945,31K","1,81%"
"17.07.2024","89,700","88,940","89,840","88,180","649,82K","0,92%"
"16.07.2024","88,880","89,120","89,960","88,400","936,46K","-1,05%"
"15.07.2024","89,820","91,700","91,700","89,820","1,01M","-2,56%"
"12.07.2024","92,180","91,320","92,380","90,980","1,02M","1,30%"
"11.07.2024","91,000","90,000","91,300","89,580","1,24M","1,68%"
"10.07.2024","89,500","87,980","90,100","86,940","1,73M","2,05%"
"09.07.2024","87,700","87,420","88,560","86,920","1,22M","0,67%"
"08.07.2024","87,120","87,580","88,180","87,040","754,40K","-0,66%"
"05.07.2024","87,700","88,320","89,060","87,360","711,02K","-0,52%"
"04.07.2024","88,160","88,300","89,100","87,400","843,01K","-0,32%"
"03.07.2024","88,440","88,300","89,240","88,260","733,92K","0,48%"
"02.07.2024","88,020","88,620","88,740","87,100","1,01M","-1,26%"
"01.07.2024","89,140","89,760","90,120","88,860","916,04K","0,86%"
"28.06.2024","88,380","89,040","89,060","88,000","1,05M","0,32%"
"27.06.2024","88,100","87,940","88,940","87,700","942,47K","0,16%"
"26.06.2024","87,960","90,060","90,100","87,440","1,44M","-2,53%"
"25.06.2024","90,240","89,380","90,240","89,100","777,19K","0,67%"
"24.06.2024","89,640","88,000","90,640","87,900","1,39M","2,73%"
"21.06.2024","87,260","88,440","88,440","87,160","3,51M","-1,27%"
"20.06.2024","88,380","88,580","89,100","87,580","799,24K","-0,18%"
"19.06.2024","88,540","87,700","89,140","87,340","1,31M","1,10%"
"18.06.2024","87,580","88,800","88,800","87,540","729,06K","-0,57%"
"17.06.2024","88,080","87,280","88,080","86,540","798,70K","1,36%"
"14.06.2024","86,900","88,320","88,500","86,640","1,42M","-1,54%"
"13.06.2024","88,260","89,260","89,440","87,940","1,20M","-2,22%"
"12.06.2024","90,260","90,400","90,860","88,660","1,31M","-0,94%"
"11.06.2024","91,120","91,340","91,360","90,440","774,17K","-0,20%"
"10.06.2024","91,300","90,600","91,300","89,800","923,39K","0,13%"
"07.06.2024","91,180","91,300","91,540","90,200","702,68K","-0,35%"
"06.06.2024","91,500","91,760","92,320","91,220","719,73K","0,09%"
"05.06.2024","91,420","92,360","92,620","91,420","1,02M","-0,67%"
"04.06.2024","92,040","93,140","93,140","91,400","774,66K","-1,31%"
"03.06.2024","93,260","93,720","94,440","93,240","981,70K","0,09%"
"31.05.2024","93,180","92,640","93,200","92,300","2,49M","0,63%"
"30.05.2024","92,600","91,500","93,060","91,320","600,97K","0,85%"
"29.05.2024","91,820","93,260","93,560","91,560","1,07M","-2,11%"
"28.05.2024","93,800","93,860","94,120","93,360","663,22K","0,11%"
"27.05.2024","93,700","93,100","93,840","92,820","507,58K","0,93%"
"24.05.2024","92,840","92,340","93,180","91,960","716,12K","0,13%"
"23.05.2024","92,720","93,220","94,040","92,640","751,27K","-0,52%"
"22.05.2024","93,200","93,100","93,420","92,060","1,43M","-1,71%"
"21.05.2024","94,820","94,240","94,980","94,000","1,22M","-0,19%"
"20.05.2024","95,000","96,340","96,340","94,580","1,06M","-1,06%"
"17.05.2024","96,020","96,380","96,680","95,960","1,31M","-0,46%"
"16.05.2024","96,460","97,000","97,840","96,460","1,88M","-6,26%"
"15.05.2024","102,900","104,350","104,500","102,350","1,34M","-0,82%"
"14.05.2024","103,750","103,400","104,650","103,400","1,02M","0,78%"
"13.05.2024","102,950","102,150","103,300","101,300","1,18M","1,33%"
"10.05.2024","101,600","102,400","102,650","100,850","1,11M","-0,05%"
"09.05.2024","101,650","101,000","101,950","100,100","750,97K","0,49%"
"08.05.2024","101,150","101,600","101,900","98,560","2,19M","-2,93%"
"07.05.2024","104,200","103,550","104,200","102,650","1,02M","1,12%"
"06.05.2024","103,050","102,900","103,800","102,600","551,35K","0,54%"
"03.05.2024","102,500","102,550","103,250","101,850","703,36K","0,54%"
"02.05.2024","101,950","102,350","103,000","101,050","1,08M","-0,49%"
"30.04.2024","102,450","106,300","106,600","101,750","1,99M","-4,07%"
"29.04.2024","106,800","107,000","107,800","106,650","630,45K","0,38%"
"26.04.2024","106,400","105,800","107,100","105,350","667,47K","1,29%"
"25.04.2024","105,050","106,750","107,000","104,300","854,95K","-1,41%"
"24.04.2024","106,550","106,400","107,300","105,750","919,55K","0,09%"
"23.04.2024","106,450","106,350","106,900","105,050","946,39K","0,57%"
"22.04.2024","105,850","106,600","107,300","105,500","635,54K","0,00%"
"19.04.2024","105,850","105,300","106,500","104,600","1,03M","-1,03%"
"18.04.2024","106,950","106,050","107,450","105,950","622,17K","0,94%"
"17.04.2024","105,950","106,400","107,250","105,700","664,96K","-0,47%"
"16.04.2024","106,450","107,900","108,000","105,600","1,36M","-2,96%"
"15.04.2024","109,700","109,900","111,750","109,550","1,02M","0,18%"
"12.04.2024","109,500","112,500","112,600","108,650","1,28M","-2,14%"
"11.04.2024","111,900","111,500","112,450","110,600","1,09M","0,36%"
"10.04.2024","111,500","114,650","115,350","111,350","1,25M","-2,06%"
"09.04.2024","113,850","114,150","114,800","113,450","763,29K","-0,78%"
"08.04.2024","114,750","113,200","114,750","112,750","827,53K","2,00%"
"05.04.2024","112,500","112,800","113,550","111,900","1,14M","-1,92%"
"04.04.2024","114,700","111,900","115,250","111,750","1,79M","2,55%"
"03.04.2024","111,850","106,950","111,950","106,600","1,83M","4,88%"
"02.04.2024","106,650","107,200","107,800","105,800","1,08M","-0,29%"
"28.03.2024","106,960","106,340","107,180","106,340","785,75K","0,75%"
"27.03.2024","106,160","105,500","106,520","104,660","816,35K","-0,38%"
"26.03.2024","106,560","106,600","106,760","105,540","758,87K","0,30%"
"25.03.2024","106,240","104,400","106,240","104,400","1,06M","2,04%"
"22.03.2024","104,120","103,920","104,620","102,840","1,30M","-0,65%"
"21.03.2024","104,800","107,000","107,100","104,380","1,51M","-1,47%"
"20.03.2024","106,360","107,080","107,340","105,680","704,22K","-0,71%"
"19.03.2024","107,120","106,200","107,400","105,980","864,98K","1,08%"
"18.03.2024","105,980","106,100","107,220","104,860","760,28K","0,28%"
"15.03.2024","105,680","105,400","107,300","104,880","2,68M","0,46%"
"14.03.2024","105,200","108,460","110,420","104,900","1,99M","-3,04%"
"13.03.2024","108,500","110,000","110,360","108,500","893,55K","-1,17%"
"12.03.2024","109,780","106,900","110,220","106,640","1,36M","2,71%"
"11.03.2024","106,880","106,620","107,300","106,120","778,39K","-0,24%"
"08.03.2024","107,140","107,140","107,840","106,480","773,83K","0,17%"
"07.03.2024","106,960","107,040","107,480","106,060","974,77K","-0,69%"
"06.03.2024","107,700","109,300","109,500","107,380","1,05M","-1,52%"
"05.03.2024","109,360","109,720","109,720","107,840","661,44K","-0,53%"
"04.03.2024","109,940","109,440","109,980","109,000","625,52K","0,13%"
"01.03.2024","109,800","109,980","110,960","107,680","1,12M","0,53%"
"29.02.2024","109,220","109,500","110,320","109,000","1,38M","0,05%"
"28.02.2024","109,160","108,000","109,160","107,620","757,83K","1,37%"
"27.02.2024","107,680","107,640","108,820","107,420","699,54K","0,19%"
"26.02.2024","107,480","107,000","107,740","106,220","824,69K","0,71%"
"23.02.2024","106,720","105,300","107,360","105,180","840,75K","1,56%"
"22.02.2024","105,080","105,000","107,080","104,980","1,06M","0,75%"
"21.02.2024","104,300","102,340","104,380","101,880","964,22K","2,44%"
"20.02.2024","101,820","102,660","103,160","101,320","700,05K","-0,97%"
"19.02.2024","102,820","104,120","104,380","102,720","518,61K","-1,23%"
"16.02.2024","104,100","103,260","104,440","103,140","965,45K","1,44%"
"15.02.2024","102,620","102,120","102,980","101,820","773,19K","1,44%"
"14.02.2024","101,160","100,280","101,480","100,260","577,49K","0,28%"
"13.02.2024","100,880","102,320","102,580","100,560","719,17K","-1,23%"
"12.02.2024","102,140","102,400","103,000","101,820","483,49K","0,14%"
"09.02.2024","102,000","102,380","103,260","101,840","867,29K","0,04%"
"08.02.2024","101,960","99,630","102,360","99,450","1,13M","2,84%"
"07.02.2024","99,140","98,100","99,970","98,040","1,10M","1,62%"
"06.02.2024","97,560","97,420","97,850","96,500","745,69K","1,03%"
"05.02.2024","96,570","98,370","98,470","96,060","762,92K","-1,44%"
"02.02.2024","97,980","97,950","98,890","97,640","916,52K","0,98%"
"01.02.2024","97,030","96,180","98,020","95,820","875,67K","0,26%"
"31.01.2024","96,780","95,030","96,850","94,810","1,13M","1,87%"
"30.01.2024","95,000","95,500","96,280","94,480","775,39K","0,09%"
"29.01.2024","94,910","94,410","94,910","93,480","653,02K","0,15%"
"26.01.2024","94,770","93,700","95,020","93,530","1,02M","1,15%"
"25.01.2024","93,690","93,130","93,690","92,460","1,32M","0,15%"
"24.01.2024","93,550","94,560","94,910","92,550","1,00M","-0,01%"
"23.01.2024","93,560","93,620","94,570","93,030","1,20M","0,27%"
"22.01.2024","93,310","92,950","93,890","92,950","961,34K","1,09%"
"19.01.2024","92,300","93,560","93,640","92,120","1,08M","-0,82%"
"18.01.2024","93,060","92,510","93,740","92,330","1,03M","0,30%"
"17.01.2024","92,780","93,670","94,280","92,330","1,42M","-3,11%"
"16.01.2024","95,760","95,380","96,060","94,850","873,44K","0,25%"
"15.01.2024","95,520","96,890","97,190","95,350","796,87K","-1,37%"
"12.01.2024","96,850","98,980","99,060","96,400","1,06M","-1,64%"
"11.01.2024","98,460","100,800","101,880","98,460","951,41K","-1,44%"
"10.01.2024","99,900","100,700","101,640","99,770","872,61K","-0,91%"
"09.01.2024","100,820","101,280","101,440","100,300","679,07K","-0,38%"
"08.01.2024","101,200","100,000","101,220","99,240","551,68K","0,54%"
"05.01.2024","100,660","100,620","101,660","99,470","1,04M","-0,34%"
"04.01.2024","101,000","99,460","101,260","99,340","927,87K","1,50%"
"03.01.2024","99,510","101,620","102,620","98,840","902,35K","-2,23%"
"02.01.2024","101,780","101,400","103,040","100,540","717,05K","0,99%"
"29.12.2023","100,780","100,760","101,300","100,700","342,42K","0,34%"
"28.12.2023","100,440","100,740","101,040","100,320","430,62K","0,04%"
"27.12.2023","100,400","100,580","100,880","100,100","461,83K","-0,24%"
"22.12.2023","100,640","99,630","100,820","99,560","663,59K","1,09%"
"21.12.2023","99,550","98,980","99,610","98,140","718,12K","-0,87%"
"20.12.2023","100,420","101,320","101,860","100,280","570,72K","-0,46%"
"19.12.2023","100,880","100,520","101,360","100,100","772,18K","-0,14%"
"18.12.2023","101,020","102,400","102,560","100,860","791,89K","-1,98%"
"15.12.2023","103,060","103,200","105,140","103,040","3,10M","0,51%"
"14.12.2023","102,540","101,580","103,960","101,200","1,53M","2,86%"
"13.12.2023","99,690","100,920","101,240","99,690","800,11K","-1,24%"
"12.12.2023","100,940","101,660","102,160","100,940","965,72K","-0,36%"
"11.12.2023","101,300","100,900","101,860","100,440","934,47K","0,38%"
"08.12.2023","100,920","98,650","101,560","98,540","1,44M","2,35%"
"07.12.2023","98,600","99,060","99,220","98,360","920,50K","-0,75%"
"06.12.2023","99,350","97,990","99,820","97,610","1,09M","1,73%"
"05.12.2023","97,660","96,200","97,660","96,010","931,77K","1,56%"
"04.12.2023","96,160","95,960","96,420","94,730","850,66K","-0,03%"
"01.12.2023","96,190","95,940","96,190","95,170","731,83K","0,63%"
"30.11.2023","95,590","96,500","96,940","95,560","2,86M","-0,50%"
"29.11.2023","96,070","94,090","96,480","93,740","1,18M","3,12%"
"28.11.2023","93,160","92,990","93,220","92,300","574,85K","-0,29%"
"27.11.2023","93,430","94,320","94,390","93,190","623,77K","-0,66%"
"24.11.2023","94,050","94,000","94,160","92,950","824,51K","-0,08%"
"23.11.2023","94,130","94,500","94,860","94,120","485,70K","-0,12%"
"22.11.2023","94,240","93,900","94,570","93,240","911,57K","0,74%"
"21.11.2023","93,550","95,210","95,370","93,550","1,00M","-2,29%"
"20.11.2023","95,740","95,430","95,800","94,960","623,63K","0,57%"
"17.11.2023","95,200","94,200","95,670","94,180","1,07M","1,22%"
"16.11.2023","94,050","95,890","96,580","94,050","916,07K","-2,08%"
"15.11.2023","96,050","94,650","96,210","94,370","1,03M","2,00%"
"14.11.2023","94,170","92,600","94,410","92,400","1,17M","2,25%"
"13.11.2023","92,100","91,320","92,100","90,940","739,54K","1,01%"
"10.11.2023","91,180","91,550","91,640","90,430","796,61K","-1,12%"
"09.11.2023","92,210","92,270","92,940","91,840","638,50K","0,13%"
"08.11.2023","92,090","91,100","92,640","90,710","984,55K","0,85%"
"07.11.2023","91,310","92,500","93,190","91,080","799,18K","-1,64%"
"06.11.2023","92,830","94,400","94,540","92,600","928,78K","-0,13%"
"03.11.2023","92,950","93,010","94,650","92,210","1,76M","2,04%"
"02.11.2023","91,090","90,000","91,540","89,660","1,23M","2,35%"
"01.11.2023","89,000","88,400","89,440","87,340","959,23K","1,56%"
"31.10.2023","87,630","87,620","87,920","86,800","906,04K","-0,09%"
"30.10.2023","87,710","88,710","89,430","87,380","990,22K","-0,88%"
"27.10.2023","88,490","89,030","90,610","88,260","1,02M","-0,16%"
"26.10.2023","88,630","88,920","89,130","87,170","1,75M","-3,01%"
"25.10.2023","91,380","92,440","92,510","90,600","985,25K","-1,22%"
"24.10.2023","92,510","93,030","93,390","92,200","712,25K","-0,86%"
"23.10.2023","93,310","93,600","93,750","91,710","948,08K","-0,27%"
"20.10.2023","93,560","94,790","94,800","93,130","1,48M","-1,84%"
"19.10.2023","95,310","96,040","96,690","95,100","1,02M","-2,66%"
"18.10.2023","97,910","98,590","99,090","97,680","673,25K","-0,36%"
"17.10.2023","98,260","97,950","98,540","97,280","530,41K","-0,39%"
"16.10.2023","98,640","98,080","98,890","97,160","588,88K","0,90%"
"13.10.2023","97,760","98,410","99,160","97,490","699,59K","-0,69%"
"12.10.2023","98,440","99,450","99,460","97,890","565,38K","-0,06%"
"11.10.2023","98,500","97,140","98,700","96,500","1,17M","1,00%"
"10.10.2023","97,520","95,360","97,730","95,300","976,58K","3,03%"
"09.10.2023","94,650","95,140","95,140","93,710","561,85K","-1,11%"
"06.10.2023","95,710","94,290","95,710","93,990","1,01M","1,51%"
"05.10.2023","94,290","95,170","95,620","94,170","595,09K","-1,16%"
"04.10.2023","95,400","95,000","95,930","93,660","958,14K","0,10%"
"03.10.2023","95,300","95,950","96,500","95,230","698,28K","-0,90%"
"02.10.2023","96,170","97,020","97,410","95,770","734,36K","-0,22%"
"29.09.2023","96,380","97,340","97,680","96,330","986,00K","-0,79%"
"28.09.2023","97,150","96,900","97,200","95,890","961,26K","0,38%"
"27.09.2023","96,780","95,480","97,100","95,380","797,23K","0,83%"
"26.09.2023","95,980","97,320","97,320","95,300","841,84K","-1,33%"
"25.09.2023","97,270","98,440","98,900","96,790","932,10K","-2,01%"
"22.09.2023","99,270","98,930","99,400","98,110","748,23K","-0,19%"
"21.09.2023","99,460","99,590","100,000","98,950","917,83K","-0,78%"
"20.09.2023","100,240","97,920","100,420","97,840","984,06K","2,64%"
"19.09.2023","97,660","96,870","98,080","96,700","690,35K","0,91%"
"18.09.2023","96,780","97,370","97,450","96,250","733,53K","-0,75%"
"15.09.2023","97,510","97,000","98,210","96,410","2,79M","1,66%"
"14.09.2023","95,920","96,420","96,470","95,060","1,14M","-1,46%"
"13.09.2023","97,340","96,400","100,000","96,300","1,31M","0,75%"
"12.09.2023","96,620","96,890","97,560","96,080","867,44K","0,09%"
"11.09.2023","96,530","96,170","96,930","96,060","753,70K","0,95%"
"08.09.2023","95,620","95,580","95,880","93,620","853,58K","0,62%"
"07.09.2023","95,030","95,650","96,340","95,020","823,87K","-1,32%"
"06.09.2023","96,300","96,130","96,970","95,830","767,66K","-0,24%"
"05.09.2023","96,530","94,010","96,630","93,740","1,16M","2,17%"
"04.09.2023","94,480","94,600","95,350","94,480","810,30K","0,30%"
"01.09.2023","94,200","96,930","96,970","93,780","1,65M","-3,06%"
"31.08.2023","97,170","97,400","97,880","97,000","3,72M","-0,09%"
