"Date","Price"
2020-08-04,229.56359
2020-08-03,229.27909
2020-07-31,225.41769
2020-07-30,221.22162
2020-07-29,220.6302
2020-07-28,218.84107
2020-07-27,221.47297
2020-07-24,219.64761
2020-07-23,222.03959
2020-07-22,228.84167
2020-07-21,229.24627
2020-07-20,233.21969
2020-07-17,226.86489
2020-07-16,227.11894
2020-07-15,228.71921
2020-07-14,228.33465
2020-07-13,227.42787
2020-07-10,233.60177
2020-07-09,232.20264
2020-07-08,229.34898
2020-07-07,227.28964
2020-07-06,228.52215
2020-07-02,224.58812
2020-07-01,222.38104
2020-06-30,220.22592
2020-06-29,216.29999
2020-06-26,213.90917
2020-06-25,219.14136
2020-06-24,216.09328
2020-06-23,220.03714
2020-06-22,219.1102
2020-06-19,218.20781
2020-06-18,218.22405
2020-06-17,216.91746
2020-06-16,215.52183
2020-06-15,211.56402
2020-06-12,209.93236
2020-06-11,205.96726
2020-06-10,216.91481
2020-06-09,214.49352
2020-06-08,213.93145
2020-06-05,212.28412
2020-06-04,207.45873
2020-06-03,210.63451
2020-06-02,210.87346
2020-06-01,210.2965
2020-05-29,210.27212
2020-05-28,207.53474
2020-05-27,209.83144
2020-05-26,208.67347
2020-05-22,210.92946
2020-05-21,208.9183
2020-05-20,210.8145
2020-05-19,207.57617
2020-05-18,208.47924
2020-05-15,206.59758
2020-05-14,205.74105
2020-05-13,202.67973
2020-05-12,204.70003
2020-05-11,209.90933
2020-05-08,207.30156
2020-05-07,205.14196
2020-05-06,202.64643
2020-05-05,200.79336
2020-05-04,197.44954
2020-05-01,193.61121
2020-04-30,200.15544
2020-04-29,201.88053
2020-04-28,195.2548
2020-04-27,199.20525
2020-04-24,198.22024
2020-04-23,194.67357
2020-04-22,195.05362
2020-04-21,188.94319
2020-04-20,195.71297
2020-04-17,198.11355
2020-04-16,196.83404
2020-04-15,191.83842
2020-04-14,193.21477
2020-04-13,185.976
2020-04-09,183.66862
2020-04-08,184.61892
2020-04-07,180.24963
2020-04-06,181.89224
2020-04-03,169.99166
2020-04-02,171.56429
2020-04-01,166.87414
2020-03-31,173.54845
2020-03-30,174.26497
2020-03-27,166.96702
2020-03-26,174.07475
2020-03-25,167.84826
2020-03-24,170.73534
2020-03-23,158.55269
2020-03-20,160.02625
2020-03-19,166.28604
2020-03-18,162.79499
2020-03-17,165.76265
2020-03-16,151.7161
2020-03-13,173.57639
2020-03-12,158.51958
2020-03-11,172.9907
2020-03-10,180.37292
2020-03-09,168.86504
2020-03-06,184.00708
2020-03-05,188.68379
2020-03-04,196.17044
2020-03-03,187.72291
2020-03-02,193.57782
2020-02-28,187.0739
2020-02-27,187.28597
2020-02-26,198.98888
2020-02-25,197.8958
2020-02-24,203.65192
2020-02-21,212.07405
2020-02-20,217.52988
2020-02-19,219.58858
2020-02-18,217.26213
2020-02-14,216.39768
2020-02-13,215.79967
2020-02-12,215.34148
2020-02-11,212.42446
2020-02-10,212.62145
2020-02-07,209.44896
2020-02-06,209.74032
2020-02-05,207.45387
2020-02-04,206.09767
2020-02-03,201.08509
2020-01-31,197.66309
2020-01-30,201.66697
2020-01-29,201.55384
2020-01-28,201.1536
2020-01-27,198.00272
2020-01-24,201.95883
2020-01-23,203.23048
2020-01-22,201.93938
2020-01-21,201.29823
2020-01-17,201.40655
2020-01-16,199.62281
2020-01-15,197.32031
2020-01-14,197.71808
2020-01-13,198.33932
2020-01-10,196.39453
2020-01-09,197.19946
2020-01-08,195.31391
2020-01-07,193.42188
2020-01-06,192.55025
2020-01-03,191.71142
2020-01-02,193.51835
2019-12-31,189.3401
2019-12-30,189.28731
2019-12-27,190.99607
2019-12-26,192.55156
2019-12-24,191.12554
2019-12-23,190.97466
2019-12-20,191.26389
2019-12-19,189.53708
2019-12-18,188.47814
2019-12-17,187.76004
2019-12-16,187.804
2019-12-13,186.38899
2019-12-12,185.87759
2019-12-11,184.79986
2019-12-10,183.90908
2019-12-09,184.56182
2019-12-06,185.43645
2019-12-05,182.64746
2019-12-04,182.73154
2019-12-03,181.64683
2019-12-02,183.29571
2019-11-29,186.18373
2019-11-27,187.30909
2019-11-26,185.67151
2019-11-25,185.55333
2019-11-22,183.08237
2019-11-21,182.31944
2019-11-20,182.66016
2019-11-19,183.53037
2019-11-18,183.2431
2019-11-15,183.56251
2019-11-14,182.81902
2019-11-13,183.2803
2019-11-12,183.03515
2019-11-11,182.04548
2019-11-08,182.60436
2019-11-07,181.53247
2019-11-06,180.5169
2019-11-05,180.89086
2019-11-04,179.60686
2019-11-01,178.167
2019-10-31,176.8168
2019-10-30,177.19709
2019-10-29,176.48542
2019-10-28,177.95893
2019-10-25,176.66606
2019-10-24,174.74566
2019-10-23,172.84417
2019-10-22,172.20178
2019-10-21,173.41284
2019-10-18,171.79602
2019-10-17,173.96189
2019-10-16,174.2081
2019-10-15,175.56019
2019-10-14,173.24569
2019-10-11,172.93458
2019-10-10,171.26259
2019-10-09,170.6279
2019-10-08,169.28695
2019-10-07,171.39215
2019-10-04,171.89548
2019-10-03,169.41637
2019-10-02,167.95948
2019-10-01,171.21046
2019-09-30,173.17252
2019-09-27,170.8973
2019-09-26,173.32967
2019-09-25,173.70008
2019-09-24,170.66461
2019-09-23,173.38673
2019-09-20,173.34424
2019-09-19,174.59484
2019-09-18,174.02151
2019-09-17,173.98374
2019-09-16,174.20703
2019-09-13,173.83532
2019-09-12,174.58439
2019-09-11,174.82511
2019-09-10,172.66552
2019-09-09,172.86618
2019-09-06,173.6203
2019-09-05,173.69803
2019-09-04,170.80537
2019-09-03,169.23428
2019-08-30,170.6134
2019-08-29,170.01719
2019-08-28,167.06381
2019-08-27,166.19807
2019-08-26,166.35464
2019-08-23,163.45273
2019-08-22,169.66252
2019-08-21,169.89102
2019-08-20,168.45662
2019-08-19,169.84857
2019-08-16,167.20454
2019-08-15,164.45946
2019-08-14,163.99856
2019-08-13,168.50626
2019-08-12,164.42205
2019-08-09,166.34555
2019-08-08,168.01428
2019-08-07,164.1133
2019-08-06,163.65422
2019-08-05,161.20774
2019-08-02,168.57117
2019-08-01,171.80159
2019-07-31,171.72897
2019-07-30,173.76255
2019-07-29,174.70377
2019-07-26,175.58892
2019-07-25,173.61236
2019-07-24,175.10094
2019-07-23,173.7871
2019-07-22,171.62596
2019-07-19,170.10419
2019-07-18,171.43621
2019-07-17,171.22494
2019-07-16,172.25542
2019-07-15,172.43983
2019-07-12,171.75186
2019-07-11,170.97921
2019-07-10,171.02762
2019-07-09,170.09546
2019-07-08,169.15738
2019-07-05,170.29147
2019-07-03,169.70127
2019-07-02,168.04634
2019-07-01,167.5757
2019-06-28,164.39827
2019-06-27,164.08587
2019-06-26,163.21708
2019-06-25,162.74751
2019-06-24,165.21205
2019-06-21,166.27282
2019-06-20,167.2423
2019-06-19,166.83905
2019-06-18,166.42264
2019-06-17,163.67361
2019-06-14,162.94049
2019-06-13,162.66407
2019-06-12,161.40568
2019-06-11,161.88543
2019-06-10,161.85048
2019-06-07,159.64727
2019-06-06,157.27442
2019-06-05,156.84023
2019-06-04,155.54469
2019-06-03,151.67618
2019-05-31,155.84125
2019-05-30,158.73743
2019-05-29,158.10131
2019-05-28,158.97
2019-05-24,159.00045
2019-05-23,159.40798
2019-05-22,162.24792
2019-05-21,162.93011
2019-05-20,161.13001
2019-05-17,163.95557
2019-05-16,165.45585
2019-05-15,163.38569
2019-05-14,161.05263
2019-05-13,158.94971
2019-05-10,164.63469
2019-05-09,164.73787
2019-05-08,166.02914
2019-05-07,166.65772
2019-05-06,169.54387
2019-05-03,170.69489
2019-05-02,168.28592
2019-05-01,168.05729
2019-04-30,168.97566
2019-04-29,170.8434
2019-04-26,170.78742
2019-04-25,171.03349
2019-04-24,170.00627
2019-04-23,169.70751
2019-04-22,166.9213
2019-04-18,166.86554
2019-04-17,165.67812
2019-04-16,165.27827
2019-04-15,164.37605
2019-04-12,164.46588
2019-04-11,164.35424
2019-04-10,164.48209
2019-04-09,163.69122
2019-04-08,164.31171
2019-04-05,164.65448
2019-04-04,163.749
2019-04-03,163.44717
2019-04-02,163.1955
2019-04-01,162.44869
2019-03-29,160.11051
2019-03-28,158.70939
2019-03-27,158.07713
2019-03-26,158.69006
2019-03-25,157.4799
2019-03-22,158.05966
2019-03-21,160.81212
2019-03-20,158.2673
2019-03-19,157.69773
2019-03-18,157.53001
2019-03-15,157.553
2019-03-14,156.39437
2019-03-13,156.60444
2019-03-12,155.61559
2019-03-11,155.42608
2019-03-08,152.28648
2019-03-07,152.7216
2019-03-06,153.48426
2019-03-05,154.51005
2019-03-04,153.91811
2019-03-01,153.44479
2019-02-28,152.16131
2019-02-27,152.68713
2019-02-26,152.6362
2019-02-25,152.908
2019-02-22,152.37969
2019-02-21,151.48733
2019-02-20,151.54848
2019-02-19,151.8153
2019-02-15,152.52373
2019-02-14,151.56236
2019-02-13,151.65839
2019-02-12,150.9629
2019-02-11,149.40999
2019-02-08,148.77317
2019-02-07,148.23332
2019-02-06,149.89451
2019-02-05,149.90797
2019-02-04,148.30723
2019-02-01,146.00227
2019-01-31,146.86463
2019-01-30,145.09151
2019-01-29,141.38082
2019-01-28,142.64101
2019-01-25,144.79221
2019-01-24,144.43756
2019-01-23,142.32423
2019-01-22,142.43997
2019-01-18,145.49216
2019-01-17,143.69895
2019-01-16,142.41228
2019-01-15,142.56365
2019-01-14,138.7732
2019-01-11,139.9373
2019-01-10,140.17035
2019-01-09,139.44334
2019-01-08,139.27012
2019-01-07,137.84114
2019-01-04,136.97177
2019-01-03,131.43258
2019-01-02,136.63873
2018-12-31,134.70136
2018-12-28,133.70335
2018-12-27,133.83176
2018-12-26,134.25502
2018-12-24,125.76687
2018-12-21,129.60653
2018-12-20,132.8999
2018-12-19,135.25602
2018-12-18,139.45423
2018-12-17,138.69263
2018-12-14,142.53606
2018-12-13,145.3729
2018-12-12,145.07339
2018-12-11,144.54457
2018-12-10,143.54754
2018-12-07,141.62352
2018-12-06,146.56187
2018-12-04,146.09892
2018-12-03,151.79248
2018-11-30,149.68626
2018-11-29,147.85017
2018-11-28,148.71298
2018-11-27,144.82942
2018-11-26,143.65464
2018-11-23,140.45876
2018-11-21,140.72482
2018-11-20,139.90858
2018-11-19,141.4383
2018-11-16,146.77532
2018-11-15,148.55502
2018-11-14,146.28531
2018-11-13,147.59287
2018-11-12,147.91463
2018-11-09,151.35898
2018-11-08,153.12911
2018-11-07,153.15771
2018-11-06,149.17631
2018-11-05,148.27556
2018-11-02,148.80084
2018-11-01,150.78433
2018-10-31,150.20343
2018-10-30,146.1979
2018-10-29,143.33509
2018-10-26,146.2443
2018-10-25,150.42209
2018-10-24,145.1242
2018-10-23,150.90577
2018-10-22,151.63484
2018-10-19,150.19097
2018-10-18,150.95886
2018-10-17,153.79077
2018-10-16,152.96047
2018-10-15,148.66195
2018-10-12,150.75672
2018-10-11,146.52268
2018-10-10,148.82572
2018-10-09,156.47213
2018-10-08,155.9669
2018-10-05,156.47529
2018-10-04,158.53616
2018-10-03,161.48502
2018-10-02,160.80859
2018-10-01,160.92143
2018-09-28,159.97072
2018-09-27,159.19644
2018-09-26,156.79884
2018-09-25,156.40873
2018-09-24,156.30259
2018-09-21,156.45546
2018-09-20,157.10155
2018-09-19,156.38107
2018-09-18,156.82306
2018-09-17,155.04446
2018-09-14,158.09417
2018-09-13,158.00154
2018-09-12,157.00404
2018-09-11,158.02554
2018-09-10,156.64167
2018-09-07,156.656
2018-09-06,156.3957
2018-09-05,157.86077
2018-09-04,160.49223
2018-08-31,160.97456
2018-08-30,159.9125
2018-08-29,159.53866
2018-08-28,157.54395
2018-08-27,157.71732
2018-08-24,156.98555
2018-08-23,156.46906
2018-08-22,156.22088
2018-08-21,156.03426
2018-08-20,156.81997
2018-08-17,157.64747
2018-08-16,158.23654
2018-08-15,157.99542
2018-08-14,159.9806
2018-08-13,158.25873
2018-08-10,158.3231
2018-08-09,157.40244
2018-08-08,156.98146
2018-08-07,156.81877
2018-08-06,156.6684
2018-08-03,155.30832
2018-08-02,154.64726
2018-08-01,151.79979
2018-07-31,150.74754
2018-07-30,149.46227
2018-07-27,152.3589
2018-07-26,154.37709
2018-07-25,156.53737
2018-07-24,154.34001
2018-07-23,153.4832
2018-07-20,152.86532
2018-07-19,154.24313
2018-07-18,154.40659
2018-07-17,154.68509
2018-07-16,153.0668
2018-07-13,153.85472
2018-07-12,153.62096
2018-07-11,150.78632
2018-07-10,151.12929
2018-07-09,150.83851
2018-07-06,149.50621
2018-07-05,147.82014
2018-07-03,146.60944
2018-07-02,148.96552
2018-06-29,146.99837
2018-06-28,147.79418
2018-06-27,146.53371
2018-06-26,147.59822
2018-06-25,146.5703
2018-06-22,150.51511
2018-06-21,151.38279
2018-06-20,152.94676
2018-06-19,152.11755
2018-06-18,152.08962
2018-06-15,152.50323
2018-06-14,152.65601
2018-06-13,149.11373
2018-06-12,149.33752
2018-06-11,148.37971
2018-06-08,148.16954
2018-06-07,147.72188
2018-06-06,149.32496
2018-06-05,149.24456
2018-06-04,149.15283
2018-06-01,148.08401
2018-05-31,145.72016
2018-05-30,145.90192
2018-05-29,146.34505
2018-05-25,145.54498
2018-05-24,144.51926
2018-05-23,145.04404
2018-05-22,142.71894
2018-05-21,143.06346
2018-05-18,142.10794
2018-05-17,142.59212
2018-05-16,143.0458
2018-05-15,141.47143
2018-05-14,141.74182
2018-05-11,141.71266
2018-05-10,142.40618
2018-05-09,141.61113
2018-05-08,139.78956
2018-05-07,139.31115
2018-05-04,137.8166
2018-05-03,134.9683
2018-05-02,135.22186
2018-05-01,135.4581
2018-04-30,132.99727
2018-04-27,133.83701
2018-04-26,133.58898
2018-04-25,130.20107
2018-04-24,129.45021
2018-04-23,132.50123
2018-04-20,131.98341
2018-04-19,133.58445
2018-04-18,134.33414
2018-04-17,134.4395
2018-04-16,131.30905
2018-04-13,130.74866
2018-04-12,131.51451
2018-04-11,129.51919
2018-04-10,130.64019
2018-04-09,128.04838
2018-04-06,127.59042
2018-04-05,131.29291
2018-04-04,129.9333
2018-04-03,128.1976
2018-04-02,126.4926
2018-03-29,130.28232
2018-03-28,127.36919
2018-03-27,128.14564
2018-03-26,132.11186
2018-03-23,128.22359
2018-03-22,132.32545
2018-03-21,135.92834
2018-03-20,136.72321
2018-03-19,135.32556
2018-03-16,139.16511
2018-03-15,139.05959
2018-03-14,138.73131
2018-03-13,138.57639
2018-03-12,141.19556
2018-03-09,140.57477
2018-03-08,137.88457
2018-03-07,136.22289
2018-03-06,135.99613
2018-03-05,136.07102
2018-03-02,134.81969
2018-03-01,134.68719
2018-02-28,136.95634
2018-02-27,137.40202
2018-02-26,138.44654
2018-02-23,136.65692
2018-02-22,133.59274
2018-02-21,133.7065
2018-02-20,133.90311
2018-02-16,132.59384
2018-02-15,132.8576
2018-02-14,131.00338
2018-02-13,129.27224
2018-02-12,129.42566
2018-02-09,127.80416
2018-02-08,125.26531
2018-02-07,130.5705
2018-02-06,130.99023
2018-02-05,127.2186
2018-02-02,132.0154
2018-02-01,134.59412
2018-01-31,136.44785
2018-01-30,135.98259
2018-01-29,137.48788
2018-01-26,137.41458
2018-01-25,134.76625
2018-01-24,135.90219
2018-01-23,138.03746
2018-01-22,137.30807
2018-01-19,135.97646
2018-01-18,135.59572
2018-01-17,135.31668
2018-01-16,133.95949
2018-01-12,135.55006
2018-01-11,135.64546
2018-01-10,135.60201
2018-01-09,136.3644
2018-01-08,135.70713
2018-01-05,134.40691
2018-01-04,132.7619
2018-01-03,133.05895
2018-01-02,131.58157
2017-12-29,129.56247
2017-12-28,131.12189
2017-12-27,131.55727
2017-12-26,131.85073
2017-12-22,132.76808
2017-12-21,132.75194
2017-12-20,132.6345
2017-12-19,133.31643
2017-12-18,134.55471
2017-12-15,133.99915
2017-12-14,132.23617
2017-12-13,132.61073
2017-12-12,132.79597
2017-12-11,132.20828
2017-12-08,131.59238
2017-12-07,130.55862
2017-12-06,130.16196
2017-12-05,129.43419
2017-12-04,128.93448
2017-12-01,129.75811
2017-11-30,130.47683
2017-11-29,129.82871
2017-11-28,131.92081
2017-11-27,131.23005
2017-11-24,131.00268
2017-11-22,131.99661
2017-11-21,132.41931
2017-11-20,130.95258
2017-11-17,130.44399
2017-11-16,131.26646
2017-11-15,129.33548
2017-11-14,130.12222
2017-11-13,131.93004
2017-11-10,131.81233
2017-11-09,132.03608
2017-11-08,133.25858
2017-11-07,132.84987
2017-11-06,132.44058
2017-11-03,132.09515
2017-11-02,130.24194
2017-11-01,130.80495
2017-10-31,130.62328
2017-10-30,130.33534
2017-10-27,130.4918
2017-10-26,125.80038
2017-10-25,124.80318
2017-10-24,125.79905
2017-10-23,125.7897
2017-10-20,126.19654
2017-10-19,125.31474
2017-10-18,126.29168
2017-10-17,126.88575
2017-10-16,126.02659
2017-10-13,125.42488
2017-10-12,124.85847
2017-10-11,124.97045
2017-10-10,125.06355
2017-10-09,125.5234
2017-10-06,125.94678
2017-10-05,125.93731
2017-10-04,124.1435
2017-10-03,124.13001
2017-10-02,123.97173
2017-09-29,123.23138
2017-09-28,122.54752
2017-09-27,122.92376
2017-09-26,121.51587
2017-09-25,120.5572
2017-09-22,120.82043
2017-09-21,121.05925
2017-09-20,121.08464
2017-09-19,121.76382
2017-09-18,121.96246
2017-09-15,122.2771
2017-09-14,122.48401
2017-09-13,123.23878
2017-09-12,122.22687
2017-09-11,121.86299
2017-09-08,119.91518
2017-09-07,121.33622
2017-09-06,121.6819
2017-09-05,121.55759
2017-09-01,123.12363
2017-08-31,123.05362
2017-08-30,121.51378
2017-08-29,118.98302
2017-08-28,118.9029
2017-08-25,119.43299
2017-08-24,120.52694
2017-08-23,120.91348
2017-08-22,121.7273
2017-08-21,119.29127
2017-08-18,120.20597
2017-08-17,120.37305
2017-08-16,123.29516
2017-08-15,122.71449
2017-08-14,122.04698
2017-08-11,120.2098
2017-08-10,119.95407
2017-08-09,122.71798
2017-08-08,122.79612
2017-08-07,122.62278
2017-08-04,122.21371
2017-08-03,120.81051
2017-08-02,121.29255
2017-08-01,121.60949
2017-07-31,121.26831
2017-07-28,122.51086
2017-07-27,123.4225
2017-07-26,124.59792
2017-07-25,123.91659
2017-07-24,124.39423
2017-07-21,123.52992
2017-07-20,123.91061
2017-07-19,124.97179
2017-07-18,123.80211
2017-07-17,123.94526
2017-07-14,124.02478
2017-07-13,123.79071
2017-07-12,123.19412
2017-07-11,121.5472
2017-07-10,121.67427
2017-07-07,120.75736
2017-07-06,119.34326
2017-07-05,121.30005
2017-07-03,119.91723
2017-06-30,120.59932
2017-06-29,120.3762
2017-06-28,123.06205
2017-06-27,122.02086
2017-06-26,125.65248
2017-06-23,126.14093
2017-06-22,126.12047
2017-06-21,126.25819
2017-06-20,125.26742
2017-06-19,125.87149
2017-06-16,123.46948
2017-06-15,124.80266
2017-06-14,123.96877
2017-06-13,125.29905
2017-06-12,124.3347
2017-06-09,125.00447
2017-06-08,128.0503
2017-06-07,127.31469
2017-06-06,126.76131
2017-06-05,127.45934
2017-06-02,127.2937
2017-06-01,126.52988
2017-05-31,125.73641
2017-05-30,126.47875
2017-05-26,126.34875
2017-05-25,125.66411
2017-05-24,125.0492
2017-05-23,124.32094
2017-05-22,123.73153
2017-05-19,123.1704
2017-05-18,123.36869
2017-05-17,122.16736
2017-05-16,126.05634
2017-05-15,126.69947
2017-05-12,126.9347
2017-05-11,127.25683
2017-05-10,127.34634
2017-05-09,126.94567
2017-05-08,126.08855
2017-05-05,125.15014
2017-05-04,124.87698
2017-05-03,125.48319
2017-05-02,126.0132
2017-05-01,125.82539
2017-04-28,124.75002
2017-04-27,124.81611
2017-04-26,124.08276
2017-04-25,123.41766
2017-04-24,123.74101
2017-04-21,123.96895
2017-04-20,123.38545
2017-04-19,122.77311
2017-04-18,122.59993
2017-04-17,123.40905
2017-04-13,122.76407
2017-04-12,123.48613
2017-04-11,123.89255
2017-04-10,124.54717
2017-04-07,124.51175
2017-04-06,123.98122
2017-04-05,123.95041
2017-04-04,124.29416
2017-04-03,124.09718
2017-03-31,123.75432
2017-03-30,123.75747
2017-03-29,123.01181
2017-03-28,121.51759
2017-03-27,120.43446
2017-03-24,120.90892
2017-03-23,120.91643
2017-03-22,120.88613
2017-03-21,120.09437
2017-03-20,122.8654
2017-03-17,122.54792
2017-03-16,123.20112
2017-03-15,124.30601
2017-03-14,123.6136
2017-03-13,123.47312
2017-03-10,123.15119
2017-03-09,123.6673
2017-03-08,124.07706
2017-03-07,123.41371
2017-03-06,123.58669
2017-03-03,124.04848
2017-03-02,124.48125
2017-03-01,124.42257
2017-02-28,122.56787
2017-02-27,122.99132
2017-02-24,123.24723
2017-02-23,123.03397
2017-02-22,123.73187
2017-02-21,123.71965
2017-02-17,122.30073
2017-02-16,121.32733
2017-02-15,122.15608
2017-02-14,121.65641
2017-02-13,120.89468
2017-02-10,119.78559
2017-02-09,119.13296
2017-02-08,118.25746
2017-02-07,118.11635
2017-02-06,117.21472
2017-02-03,116.54303
2017-02-02,116.16611
2017-02-01,116.64652
2017-01-31,115.51372
2017-01-30,116.73057
2017-01-27,117.75718
2017-01-26,117.48854
2017-01-25,116.80946
2017-01-24,115.44111
2017-01-23,114.99021
2017-01-20,115.45667
2017-01-19,115.66968
2017-01-18,115.17364
2017-01-17,114.76774
2017-01-13,115.78453
2017-01-12,115.25965
2017-01-11,116.42201
2017-01-10,116.08749
2017-01-09,115.72226
2017-01-06,115.57346
2017-01-05,114.04982
2017-01-04,114.77273
2017-01-03,114.64467
2016-12-30,112.33526
2016-12-29,114.31436
2016-12-28,115.44684
2016-12-27,115.55088
2016-12-23,115.04594
2016-12-22,115.03543
2016-12-21,115.527
2016-12-20,115.93576
2016-12-19,114.98468
2016-12-16,114.49359
2016-12-15,115.6247
2016-12-14,112.82027
2016-12-13,113.38479
2016-12-12,111.7835
2016-12-09,113.37761
2016-12-08,111.7636
2016-12-07,110.16381
2016-12-06,109.11128
2016-12-05,108.29386
2016-12-02,108.38407
2016-12-01,108.67765
2016-11-30,110.85952
2016-11-29,111.92246
2016-11-28,111.97922
2016-11-25,112.14953
2016-11-23,112.17202
2016-11-22,111.90588
2016-11-21,111.76692
2016-11-18,110.82562
2016-11-17,110.71832
2016-11-16,109.30254
2016-11-15,108.28287
2016-11-14,106.64248
2016-11-11,106.62983
2016-11-10,106.28042
2016-11-09,107.55096
2016-11-08,106.2415
2016-11-07,105.36086
2016-11-04,102.24921
2016-11-03,102.62755
2016-11-02,103.76577
2016-11-01,105.0199
2016-10-31,106.71349
2016-10-28,107.03839
2016-10-27,108.1895
2016-10-26,108.48607
2016-10-25,109.43899
2016-10-24,109.9191
2016-10-21,108.65367
2016-10-20,107.54683
2016-10-19,107.44894
2016-10-18,107.24295
2016-10-17,106.19035
2016-10-14,106.53934
2016-10-13,105.97826
2016-10-12,106.45512
2016-10-11,106.17039
2016-10-10,106.98134
2016-10-07,106.07987
2016-10-06,106.37936
2016-10-05,106.00571
2016-10-04,105.74415
2016-10-03,105.67837
2016-09-30,105.73566
2016-09-29,104.99866
2016-09-28,105.89705
2016-09-27,105.62439
2016-09-26,104.27442
2016-09-23,105.35078
2016-09-22,106.06519
2016-09-21,105.87866
2016-09-20,104.79176
2016-09-19,104.48242
2016-09-16,105.07032
2016-09-15,104.6433
2016-09-14,102.93229
2016-09-13,102.61682
2016-09-12,103.53329
2016-09-09,101.89924
2016-09-08,104.25078
2016-09-07,104.98575
2016-09-06,104.83943
2016-09-02,104.91803
2016-09-01,104.25076
2016-08-31,104.35562
2016-08-30,104.52874
2016-08-29,104.63493
2016-08-26,103.94304
2016-08-25,103.39599
2016-08-24,103.64717
2016-08-23,103.86994
2016-08-22,103.66608
2016-08-19,103.58657
2016-08-18,103.52162
2016-08-17,104.01845
2016-08-16,103.86902
2016-08-15,105.25845
2016-08-12,104.94269
2016-08-11,104.96505
2016-08-10,104.4327
2016-08-09,105.30487
2016-08-08,105.3083
2016-08-05,105.32107
2016-08-04,103.85168
2016-08-03,103.22176
2016-08-02,102.4325
2016-08-01,103.69707
2016-07-29,103.28045
2016-07-28,103.81004
2016-07-27,104.24893
2016-07-26,103.55843
2016-07-25,103.44953
2016-07-22,103.62907
2016-07-21,102.81613
2016-07-20,103.07105
2016-07-19,101.80679
2016-07-18,101.65297
2016-07-15,101.06671
2016-07-14,100.76487
2016-07-13,100.11702
2016-07-12,100.51388
2016-07-11,100.36189
2016-07-08,99.77386
2016-07-07,98.17426
2016-07-06,97.66435
2016-07-05,96.86204
2016-07-01,97.04588
2016-06-30,97.11912
2016-06-29,95.79203
2016-06-28,94.50828
2016-06-27,92.60736
2016-06-24,93.39961
2016-06-23,95.80728
2016-06-22,94.87747
2016-06-21,95.47917
2016-06-20,94.70614
2016-06-17,94.51496
2016-06-16,96.40403
2016-06-15,95.85335
2016-06-14,96.34353
2016-06-13,95.73733
2016-06-10,96.59514
2016-06-09,97.34959
2016-06-08,96.82428
2016-06-07,97.08344
2016-06-06,97.08209
2016-06-03,97.17464
2016-06-02,99.12155
2016-06-01,98.75604
2016-05-31,99.05737
2016-05-27,98.88659
2016-05-26,98.0315
2016-05-25,97.89408
2016-05-24,97.28227
2016-05-23,94.85281
2016-05-20,94.95229
2016-05-19,93.95967
2016-05-18,93.8392
2016-05-17,93.08154
2016-05-16,94.29732
2016-05-13,93.41243
2016-05-12,93.00018
2016-05-11,93.03709
2016-05-10,94.29801
2016-05-09,92.95058
2016-05-06,92.41138
2016-05-05,92.02594
2016-05-04,91.37166
2016-05-03,91.72378
2016-05-02,92.60673
2016-04-29,92.41259
2016-04-28,93.74614
2016-04-27,95.00177
2016-04-26,96.01594
2016-04-25,96.73353
2016-04-22,97.10416
2016-04-21,97.93769
2016-04-20,97.67811
2016-04-19,97.17827
2016-04-18,98.21634
2016-04-15,97.92884
2016-04-14,98.46427
2016-04-13,98.26349
2016-04-12,96.26406
2016-04-11,95.14631
2016-04-08,95.55536
2016-04-07,95.88608
2016-04-06,96.95138
2016-04-05,95.5423
2016-04-04,96.48091
2016-04-01,96.875
2016-03-31,95.94939
2016-03-30,96.61631
2016-03-29,96.60897
2016-03-28,95.69374
2016-03-24,95.88772
2016-03-23,95.87804
2016-03-22,96.35505
2016-03-21,95.82185
2016-03-18,95.22838
2016-03-17,94.99912
2016-03-16,97.06758
2016-03-15,95.96796
2016-03-14,96.22914
2016-03-11,95.45536
2016-03-10,93.49652
2016-03-09,95.04035
2016-03-08,94.51856
2016-03-07,95.29081
2016-03-04,96.08111
2016-03-03,96.501
2016-03-02,97.51221
2016-03-01,97.43047
2016-02-29,94.25287
2016-02-26,94.67277
2016-02-25,93.79585
2016-02-24,93.02431
2016-02-23,92.16949
2016-02-22,93.65252
2016-02-19,91.31997
2016-02-18,91.16509
2016-02-17,91.96949
2016-02-16,89.99731
2016-02-12,87.15988
2016-02-11,85.21624
2016-02-10,86.1074
2016-02-09,85.15604
2016-02-08,86.53829
2016-02-05,88.0869
2016-02-04,90.78325
2016-02-03,91.86698
2016-02-02,93.6297
2016-02-01,95.86815
2016-01-29,96.03431
2016-01-28,93.19324
2016-01-27,92.51288
2016-01-26,95.12173
2016-01-25,94.38648
2016-01-22,95.96782
2016-01-21,93.00074
2016-01-20,92.23657
2016-01-19,92.47804
2016-01-15,92.08291
2016-01-14,95.81991
2016-01-13,93.91705
2016-01-12,97.37061
2016-01-11,95.88273
2016-01-08,95.52719
2016-01-07,96.5476
2016-01-06,100.66016
2016-01-05,101.72157
2016-01-04,101.22019
2015-12-31,102.94497
2015-12-30,103.81267
2015-12-29,104.55543
2015-12-28,102.53303
2015-12-24,102.80314
2015-12-23,103.48282
2015-12-22,101.88679
2015-12-21,101.7687
2015-12-18,101.34724
2015-12-17,103.81736
2015-12-16,104.31997
