"Date","US097023BL86","SXRI","XS1584040445","US002824BH26","US01609WAW29","XS1463155348","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","SXR8","MCHI","SPYN","HEAL","DIA","STPX","AMEM","D5BK","VIOO","QQQ","TTDKY","000660","TOMA","XOM","SIE","V","EQIX","MELI","SON1"
2023-08-08,0.00828586803920572,0,0.0162356963623438,0.00843541260165726,0.00851035015516022,-0.000437224009314008,0.00221644746859262,-0.0202453198468433,0.0168313663250146,0.0147234265945304,0.0194371819796739,-0.0117435857309056,-0.00122057147280152,-0.0113032405822779,0.000650336029858423,-0.00329637697350615,-0.00452208107670948,-0.0109971782786715,-0.00405119788031172,0.000609322655187761,-0.00156033307796566,-0.00370931052209755,0.0101083893207612,-0.0274445499235991,-0.00842326500605495,0.0097611555514554,0.00189187279014025,-0.00440530623825897,0.000284098248250153,-0.0226642180571348,0.00463500250414839
2023-08-09,0.00427896445188836,0.0019029501460861,-0.00362408665825331,0.00561513501436206,-0.00772276459801358,0.00959979518146081,-0.0052058676842881,-0.016094851419183,0.00214362354325193,-0.000474189037875661,-0.00671887478242006,0.0054372585245881,-0.00195131187680975,0.000681528382994845,0.00497190821005855,0.00209895129533155,-0.00494108629867096,0.00165730633643246,0.00244189114404092,-0.0133887226626639,-0.0103314895849165,-0.0137920051358948,0.00401491792548181,-0.000843525988440064,-0.0116207989622534,0.0141078225755402,-0.0170092077243797,-0.00077424076236543,0,-0.0118894858391068,0.000770416062759516
2023-08-10,-0.011359763753731,0.00379507096855169,-0.00263297895963355,-0.0116202510250778,-0.0141640478544174,-0.0122772734469212,-0.00389566494914195,0.00545517888803815,-0.01100489575248,-0.00156426179875879,-0.00437088808087971,0.00944463957809649,0.00338298494890399,0.00382992267361892,-0.000755001923368859,0.00612170631436926,0.00173500050633546,0.0073327551293918,-0.0091996118388884,-0.0173321758710872,-0.00572762834232243,-0.00133653801422717,0.0061345509452142,0,0.0138876726789956,0.0019152065721677,-0.0048921600795131,-0.00151620991578394,-0.000516602318118231,0.0551307864133044,-0.0328796741191564
2023-08-14,-0.00440964730636484,0.00189933580365231,-0.00496547319488805,-0.00687682392260669,-0.00459338662718434,0.00607414315724508,0.000152612493951487,-0.00637728722100928,0.00158449664450622,0.0025934299878152,0.00431149649270601,0.00511741032495294,0.00866009472446905,-0.00548805373617567,0.00385233221202608,0.00581613748999588,0.000594723966496069,-0.00316073517762305,0.00643283183470378,0.0185219879333864,-0.00273991812214547,0.0128967910244695,-0.0106583178064807,-0.00347524242030239,-0.00868312257346116,0.00254160476239207,0.00778785803744064,0.0135813899554087,-0.00516723395324625,-0.0254951902087424,-0.0315305020269019
2023-08-17,-0.00459943411796448,-0.0038167985267008,-0.00796708530499224,-0.00482344016355185,-0.00265691707580284,-0.00226697929369024,-0.00476539753150274,0.0212825307923499,-0.138676740535016,-0.0710095749306623,-0.0755606582232069,-0.00774197415361577,-0.00684529995052419,0.0107909078346453,0.0053862028309668,-0.00664353945857488,-0.0078230267769257,-0.00245121269145798,0.00207802958899328,-0.00164795587815547,-0.00961898128606542,-0.0101560020109526,-0.00116144031639021,-0.0086730812534288,0.00273828501802154,0.0200135603155935,0.0120589696606439,-0.00722907609744272,0.000119395857105076,-0.0416426779255588,0.00994208686406672
2023-08-18,0.00249217288168779,0.0019102202561192,0.00311273682097202,0.00244053762115026,0.000411325158332865,0.00507754887849998,-0.000248961260894909,-0.00230495808363518,-0.0150495432126538,-0.0135302424307824,-0.0221118198864971,-0.00565448133015245,-0.00832446238912254,-0.0237147265280488,0.00962265524057848,-0.00607812234389327,0.000173867687127682,-0.0102467689719941,0.0103935942226541,0.00800825635099178,0.00586126196066683,-0.000795977883567112,0.00637129291084104,0.0206903932574463,-0.0118494827012814,0.0154756140090999,0.0109036480421834,0.00382433501961987,-0.00541365106664937,0.00252905837700013,-0.0095258537675269
2023-08-21,-0.0107110993138475,0,-0.00623519303424214,-0.0148761233715673,-0.0229340501040305,-0.0136668194477059,-0.0011446733544469,0.00536066397396961,0.0261680211632553,-0.0105225198715919,-0.00247721699865622,0.00183739142183548,0.000429809696437466,-0.00451196713941782,0.00456500606975574,-0.00228885428375181,-0.00130474510746303,-0.00267379838440185,0.0074000270211374,0.0110846713851966,-0.00651882338417131,0.0133194266164383,0.00245080494617311,-0.00684934184557484,0.003187761704873,-0.0148237486157781,0.0144982084491074,0.00273807745095755,-0.00538947884637597,0.0238222212081727,-0.00124921940043166
2023-08-22,0.00409978365227737,0.0019065782705816,-0.00373234903164743,0.00840866979672406,0.00956197043760287,0.0058672371228754,0.00203929926880253,0.0188826106100368,-0.0330884640078297,-0.0201770077539827,-0.00330100997715377,0.00625240313627273,0.0107801115192583,0.00200215697277839,0.00275016039637421,0.0101832326135367,-0.00497361524366102,0.011976191046716,-0.010226005276698,0.00292855548865312,0.00190762354564633,0.00335119986838084,-0.0123145344685132,0.000858737708417934,0.0251427449213528,-0.000845861831440864,-0.0142090657551748,0.00940589224775223,0.00950227355383237,0.0115085195676592,0.00540204928899435
2023-08-23,0.0174285880398859,0.0019029501460861,0.0185117047110088,0.0181656821366465,0.0199167576563273,0.0132575764213207,0.0166161526075932,0.00935007837001933,0.013031997390577,0.0275436666098994,0.0151043059334359,0.00151906454852835,0.00548772530200381,0.0126212081486368,-0.000951122925069825,0.00858245123500678,0.0054377196754869,0.00546500936152317,-0.00408349024780663,0.0167987152021873,0.0100286956637818,0.0144481486575376,0.0453133509876216,-0.00430108189939027,-0.00248601743946164,-0.0100244488330565,0.00375126684307237,0.00596807944221567,0.0096891144962763,0.0129039206562993,-0.00124403914033078
2023-08-24,-0.00354014249270929,0,0.00219512133714517,-0.00361774248745483,-0.0182787783894955,0.00774761684628089,0.00286580448511842,0.0042902787957928,-0.011798190941648,-0.0113985226078093,-0.00985312039604658,-0.00670121301494842,-0.00230447357780861,0.00478841267612884,0.0192676117617463,-0.00601505572976113,-0.0110810920118114,-0.00735644173929195,0.0155412572112119,-0.0134766202356738,-0.00635665342346137,-0.0177336810356286,-0.0308413183790872,0.0413735665143822,-0.0043654575096399,-0.00362038129794851,-0.00650150379407766,-0.00787465556102163,0.00651656024886904,-0.0352153048963348,-0.00290879074823192
2023-08-25,0.00242934312278908,0,-0.00690819312172408,-0.000497349577746498,0.0245508597708515,6.29481118918918e-05,0.00183797545112441,0.0185897670023962,0.0038458627511524,-0.00431421370705554,-0.00458704105963825,0.000916450346714726,0.000235393814937979,0.0023128587564285,-0.000207447360976332,0.000904568130426942,0.00721666170900637,0.00208037900091007,0.003775401850592,-0.000402090877954731,0.0040805271242812,0.0100346251790482,0.0105760597054623,-0.0370724846149919,-0.00208550649102168,0.0200208410013545,0.00231649155275004,0.0151751988521882,0.00749964454639773,0.0183687369175498,-0.0129844756188531
2023-08-29,0.00850887704384284,0.00568721912058945,0.0235098161701464,0.00812096393670636,0.00315986023217274,0.00138542554717436,0.00590603277241719,0.0346977983255599,0.0498726551665927,0.0452173003695799,0.0596356668677984,0.00917782715434168,0.00883115965098291,0.0164161263218454,0.00214318600175378,0.00761823088488911,0.00838223046235509,0.00967269446250896,-0.00557953382941045,0.00652973338214036,0.00774614904641346,0.016528904363037,0.0102993255580843,0.0230287362179205,-0.00205423243972014,0.000861021664242401,-0.00698286224051525,0.00109779459328863,0.0154233561848951,0.043231012455359,-0.00417537141048108
2023-08-30,0.00119516531644859,0,0.00177186399391172,-0.00145310604954663,0.000703844100524265,0.0043954458670088,0.000170101407017675,-0.00480259464420563,-0.0175802945578161,-0.0142480670320628,-0.0154521118852511,-0.00299985225716526,0.000255152338927367,-0.0112780598135473,0.000815245128205966,0.00237812240496726,0.00223489391323728,0.00166466329017467,-0.0106172498213863,-0.00562306933977608,-0.00158085243996986,-0.000221504858409105,0.000276893259418376,0.0067227143948756,0.0102292217648623,0.00391412885898124,-0.00380284208475601,-0.0021616958883568,0.00246347550253656,0.0290602406387261,0.00708779285751593
2023-08-31,0.00150223231709123,-0.00189214815203775,0.00923024462163902,0.0071140031122221,0.00835404233337389,0.00415161471144998,0.00250890334472587,-0.000916785633232386,-0.0576453957790646,-0.0354553944091061,-0.051160658063047,0.00374841131599801,0.00980863862750514,-0.00219603839575822,0.00437059190415923,0.00533018733086355,-0.00456104403669766,0.00791536576279839,0.000681075217028093,-0.0021168295793248,0.00713401191472229,0.0109885056099976,0.00689753045011288,0.0199011543172958,0.0235352309251367,0.0107864209252657,0.000732439789573824,0.00575837635458409,-0.0141813904561605,0.0215291744864237,0.00909849121910078
2023-09-01,-0.0109686479729634,-0.00189573516489938,-0.0049041987242866,-0.0140757242612946,-0.0166010915553683,-0.0109791246832502,0.000241411147190007,0.000697350097994764,-0.0138737839396601,-0.0102724106405843,-0.005183571873701,-0.00690797160636603,0.0027979744419282,0.026673887020066,0.007879624565585,0.00588929852955289,0.0033582603068254,0.00384299127916776,0.0051836458100265,0.0120362536319476,0.0154710451620765,0.00402839113493414,-0.0146796708921679,-0.0148886124937508,0.00178766558681343,0.0258257881583308,0.00321637704181033,0.0149294930822528,-0.00495222001245121,0.0352792492166953,0.0316071691561204
2023-09-05,-0.0102032715650351,0.00189214815203775,-0.00406755599854947,-0.0104663740118145,-0.00422452077120283,-0.00964852302707264,-0.000462810572074979,-0.0117913878006268,-0.00961470090869021,0.0024196252505444,-0.00128261034565469,-0.00287204490368786,0.00568501171534663,-0.00747870286857077,0.00541897964314764,-0.00221287985853014,-0.005747472571902,-0.00936044275956416,0.00191724336661259,-0.0117335749230838,-0.0253623808429699,0.00629043737822155,0.0223488402259309,0.00167644632725228,-0.00327774322184471,0.00510809659065803,-0.00909097170125239,-0.00620719187993135,-0.0115907330937324,0.00938855703761732,-0.00280056194245581
2023-09-06,0.00110804830671896,-0.00378788331693714,-0.00593726270538131,-0.00575428695599012,-0.00588107664071202,-0.00145726035324856,0.00228589391008427,-0.0298751504146351,-0.00444445176042407,-0.000783440076305375,-0.00124931633648195,-0.00212153436142692,-0.00981487877596354,0.00128029281319986,-0.00773601085151743,-0.0112878073603724,-0.00572272436682209,-0.00110701118316126,0.000630758507993212,0.00493082760033126,-0.000369121707198161,-0.00800780073692664,0.00272479732618502,-0.0101010959865029,0.0236652265374877,0.00943420173457188,-0.0131961289225897,0.00417585523128317,-0.000846095320802043,-0.00634740790750588,0.0166869187850143
2023-09-07,0.0030060810068111,0.00378788331693714,-0.00126988795653116,0.00827454448096621,0.0030959990054642,0.00289964500514373,0.00181327247787788,-0.00449519277242949,0.0135884536724262,0.00908800715592495,0.0189131114905106,-0.00136622412143161,-0.00135739860484918,-0.0286402614187464,0.0244096801785769,-0.00494123937164792,0.00199800266267225,-0.00945940467232909,0.0115310541597748,0.0265467253124436,-0.00646915227151545,-0.00559037976027721,-0.0245157574818589,0.00253485560318722,-0.00529501993573867,-0.00331550875166542,0.0193635493527919,0.00556016521561542,0.00989991629007836,0.00725288961595627,-0.00473934536389642
2023-09-08,0.000764666473928699,0.00188857468786807,0.00180666317040501,-0.000389824841191988,-0.000508461776690616,0.00341258146368517,0.00154421146151407,-0.00644111255478474,-0.017573475284629,-0.00708778016372857,-0.013048673141677,0.00197283621161315,0.00349329275998489,-0.00236941303830474,-0.00221702270880453,-0.00360902647370498,0.00236925854834258,-0.00410831576908866,-0.00531239391367877,-0.0182495816966375,-0.00386790812308746,0.00130321674129963,0.00334076034540032,-0.0413495598186948,-0.0129772813587214,0.0143692576328398,0.010050335853502,0.000513325861580149,-0.00531355686863044,-0.00569726523071257,-0.0203966279076457
2023-09-11,-0.00519689296882841,0,0.00383443053846211,-0.00431607610693874,-0.000976421561599494,-0.00388463765989577,-0.00398216673798313,-0.00066582516227065,-0.037847311151979,-0.0413711094630855,-0.0264216473182888,0.00378301124535696,-0.00227385056112972,0.0119836562612226,-0.00296369690874254,0.000903478453265549,0.00247881604991651,0.0126442740741979,-0.00435124607130066,-0.022857562631037,-0.00473288399765615,0.0074259789196871,0.00609589030933844,0.0191643495892144,-0.00307810939457642,-0.0169093147732768,-0.00595975308602981,-0.00457095405335828,0.00411368832314807,-0.00368978223833771,0.00724640852076686
2023-09-12,0.00309414764164284,0,-0.00170237644168125,0.00058773596203654,-0.00173515522216938,-0.00081705609039151,-0.00392620295783885,0.00187150447294204,0.0185190477672377,0.0258315655036565,0.0262010364575342,-0.00560395256794077,0.00163126551125004,0.00260782951099348,0.0110688622427695,-0.00482801179227077,-0.00046071007754378,-0.0135803407904929,-0.00579358917175554,0.00831732150468367,0.00149447644226441,-0.00854255621950895,0.000276204945824476,0.00687878894680516,0.0236111501598248,0.0313600868410271,-0.0188379374886081,0.00293137206098582,-0.00196418019884792,-0.0168603638933931,0.0119618651174997
2023-09-13,0.00178022296059943,0,-0.00213205409678086,0.00464329509914396,-0.00863780789032376,0.00149317570001628,0.00112334612176124,-0.000484868644732295,0.0333008708860785,0.00945593631315411,0.0149260803046865,-0.00380431106317047,-0.00013775053400078,-0.00932798475947516,-0.00687287928776215,0.00392453333900522,-0.00190267585075432,-0.00281346898518375,0.00250640845651096,0.0212375252440657,-0.00647875150632959,0.00212465138218043,0.013713873731193,0.0153064212826752,0.0188280331153319,-0.0106543374165406,0.00754832267487071,0.000463630815819904,-0.00540846827221486,-0.00120145905892155,-0.0135676462734651
2023-09-14,-0.00426527312781833,0.00376648279547709,0.0114353482540883,-0.000225772154851533,0.00652677801416157,0.000752124148681865,-0.00046355389970465,0.00541714631259538,0.0134617417508984,0.0116632739641149,0.0114394860848002,0.00940826363111125,0.0110513500318348,0.0140088361551318,-0.00667245772241021,0.00690589743536441,0.00973460285248073,0.0241243838905314,-0.0186427751746288,-0.00943871885644754,0.0254728365484622,0.0167461988407389,0.032956766998125,0.0307460861623099,0.0148476744670942,0.0263078345982146,-0.0189035918563718,-0.0172713547066143,0.0170721701693788,-0.0100903804461243,0.0159429443023731
2023-09-15,-0.00593421773762515,-0.00188146809970569,-0.0140609672405416,-0.00906976128636572,-0.0118377462606718,0.000840689414793871,0.0134274610226051,0.029856205941563,0.0477131908152275,0.00907038472711363,0.00287243471471754,0.00467114538797198,-0.00738448063459796,-0.00869421505402146,0.00247647476740287,-0.006755260996125,-0.0109183937196216,0.0109410281782081,0.0117633635672043,-0.00877308547108147,-0.0124458376646253,-0.0194288296837097,0.00957447146191637,0.00163532334073047,0.0263952840669548,-0.0176327615572429,-0.000901984426757707,-0.00393963432463185,-0.00763612306572714,0.00951774933374505,0.0222883126618374
2023-09-19,-0.00671521390730678,0,-0.000974512820750562,-0.00390931904108704,0.00153049896304935,-0.00372335786126765,0.00417403078324163,0.0133996976812867,0.0211799130120909,0.00375610197698695,0.0165161324727325,-0.00365241617414114,-0.00727326151496932,-0.00570865157631406,-0.00395844158642777,-0.0104215502602669,-0.00312491212307719,-0.00239609367241833,-0.0109617667999642,-0.0205119697291387,-0.00180834537611396,-0.00147869215596064,0.00311769543258622,0.00167926151971898,0.0205216357207973,-0.00198376724425398,-0.021690173684032,-0.00385125617828042,-0.0173431800470416,-0.0301449264406024,-0.00971447313227713
2023-09-20,-0.00186748194541764,0.00188146809970569,0.00326960806426424,0.0043597369510735,-0.0119864089553428,-0.00165645225882471,0.00385669947154188,-0.00366770996151722,-0.0412679917029992,-0.0127399621057025,-0.00309933954678243,0.00804802764718016,0.00272215725907454,-0.0122210698245793,0.0157406102846878,0.00415097836403833,-0.00217583746759242,0.0104636108422254,0.00494767026203724,-0.0192583894013159,-0.0123210580787898,-0.0191838641454636,0.000259369733006221,-0.0101181301655853,-0.0285280836145381,-0.0126264453000839,0.0380262432280798,-0.011672818818246,0.00194194056866248,-0.0122145558651976,-0.0161389056940564
