"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"07.02.2018","209,25","209,07","209,64","208,90","3,26K","0,11%"
"08.02.2018","208,93","209,12","209,35","208,37","1,57K","-0,15%"
"09.02.2018","208,40","208,90","209,09","208,40","6,23K","-0,25%"
"12.02.2018","208,52","208,58","208,72","208,27","2,37K","0,06%"
"13.02.2018","208,07","208,69","208,69","207,96","1,64K","-0,22%"
"14.02.2018","208,25","208,32","208,43","208,12","0,87K","0,09%"
"15.02.2018","208,34","208,05","208,39","207,94","0,61K","0,04%"
"16.02.2018","209,00","208,43","209,00","208,43","11,42K","0,32%"
"19.02.2018","208,19","208,73","208,73","208,03","1,61K","-0,39%"
"20.02.2018","207,91","208,00","208,38","207,91","0,89K","-0,13%"
"21.02.2018","207,92","208,12","208,29","207,89","0,69K","0,00%"
"22.02.2018","208,01","207,88","208,10","207,88","2,41K","0,04%"
"23.02.2018","208,65","208,04","208,78","208,04","1,65K","0,31%"
"26.02.2018","208,82","208,77","209,04","208,66","11,19K","0,08%"
"27.02.2018","208,86","209,05","209,05","208,67","1,85K","0,02%"
"28.02.2018","209,04","208,75","209,10","208,66","0,83K","0,09%"
"01.03.2018","209,12","209,15","209,33","208,98","2,86K","0,04%"
"02.03.2018","208,89","209,31","209,52","208,85","7,37K","-0,11%"
"05.03.2018","208,87","208,85","208,91","208,45","3,58K","-0,01%"
"06.03.2018","208,51","208,76","208,99","208,30","5,55K","-0,17%"
"07.03.2018","208,94","208,81","209,00","208,62","0,43K","0,21%"
"08.03.2018","209,51","209,03","209,51","208,69","4,19K","0,27%"
"09.03.2018","208,99","209,07","209,33","208,99","2,37K","-0,25%"
"12.03.2018","209,23","209,01","209,23","208,97","4,29K","0,11%"
"13.03.2018","209,27","209,29","209,33","209,08","2,09K","0,02%"
"14.03.2018","209,08","209,10","209,23","208,79","0,54K","-0,09%"
"15.03.2018","209,25","209,20","209,59","209,01","1,01K","0,08%"
"16.03.2018","209,42","209,36","209,49","209,22","1,77K","0,08%"
"19.03.2018","209,56","209,38","209,56","209,23","0,28K","0,07%"
"20.03.2018","209,88","209,44","209,89","209,32","0,71K","0,15%"
"21.03.2018","209,75","209,85","209,85","209,55","1,92K","-0,06%"
"22.03.2018","210,52","209,99","210,76","209,99","5,56K","0,37%"
"23.03.2018","210,79","210,50","210,79","210,27","7,16K","0,13%"
"26.03.2018","210,84","210,64","210,84","210,48","2,38K","0,02%"
"27.03.2018","211,24","210,93","211,24","210,82","2,65K","0,19%"
"28.03.2018","211,40","211,31","211,41","211,10","4,48K","0,08%"
"29.03.2018","211,62","211,40","211,62","211,17","0,52K","0,10%"
"03.04.2018","211,73","211,63","211,83","211,22","3,62K","0,05%"
"04.04.2018","211,91","211,89","212,06","211,87","0,68K","0,09%"
"05.04.2018","211,35","211,85","211,91","211,28","1,68K","-0,26%"
"06.04.2018","211,57","211,39","211,57","211,24","3,33K","0,10%"
"09.04.2018","211,52","211,67","211,67","211,35","1,04K","-0,02%"
"10.04.2018","211,34","211,76","211,76","211,16","13,39K","-0,09%"
"11.04.2018","211,68","211,62","211,94","211,38","3,41K","0,16%"
"12.04.2018","211,37","211,70","211,75","211,26","2,75K","-0,15%"
"13.04.2018","211,70","211,24","211,70","211,06","9,18K","0,16%"
"16.04.2018","211,50","211,29","211,57","211,11","1,71K","-0,09%"
"17.04.2018","211,99","211,35","212,03","211,35","2,53K","0,23%"
"18.04.2018","212,09","212,22","212,36","212,05","1,83K","0,05%"
"19.04.2018","211,50","212,04","212,06","211,47","0,61K","-0,28%"
"20.04.2018","211,51","211,31","211,57","211,26","2,04K","0,00%"
"23.04.2018","211,08","211,05","211,28","210,97","1,10K","-0,20%"
"24.04.2018","211,21","211,39","211,39","210,85","0,42K","0,06%"
"25.04.2018","211,21","211,14","211,32","211,02","0,59K","0,00%"
"26.04.2018","211,80","211,42","211,82","211,42","2,71K","0,28%"
"27.04.2018","211,92","211,80","212,13","211,80","3,19K","0,06%"
"30.04.2018","211,79","211,69","211,88","211,69","0,63K","-0,06%"
"02.05.2018","211,72","212,00","212,00","211,63","1,08K","-0,03%"
"03.05.2018","212,29","211,44","212,29","211,44","2,14K","0,27%"
"04.05.2018","211,90","212,45","212,49","211,90","11,34K","-0,18%"
"07.05.2018","212,35","211,92","212,44","211,92","4,27K","0,21%"
"08.05.2018","211,37","212,19","212,19","211,37","0,90K","-0,46%"
"09.05.2018","211,75","211,57","211,89","211,54","19,86K","0,18%"
"10.05.2018","211,73","211,50","212,13","211,50","18,82K","-0,01%"
"11.05.2018","212,08","212,02","212,15","211,92","2,58K","0,17%"
"14.05.2018","211,70","212,04","212,04","211,52","2,26K","-0,18%"
"15.05.2018","211,49","211,87","211,87","211,46","1,20K","-0,10%"
"16.05.2018","210,63","211,27","211,49","210,63","9,82K","-0,41%"
"17.05.2018","210,58","210,74","210,75","210,49","5,46K","-0,02%"
"18.05.2018","210,09","210,58","210,58","210,09","5,12K","-0,23%"
"22.05.2018","209,62","209,67","209,78","209,50","3,72K","-0,22%"
"23.05.2018","209,54","209,94","209,94","209,24","0,99K","-0,04%"
"24.05.2018","210,03","209,70","210,11","209,70","1,84K","0,23%"
"25.05.2018","209,57","209,88","209,92","209,34","2,63K","-0,22%"
"28.05.2018","208,46","210,05","210,06","208,11","2,49K","-0,53%"
"29.05.2018","205,96","206,80","207,07","205,30","10,49K","-1,20%"
"30.05.2018","206,24","206,50","206,78","205,40","9,62K","0,14%"
"31.05.2018","208,19","207,65","208,32","207,57","1,51K","0,95%"
"01.06.2018","208,53","208,65","209,45","208,45","4,48K","0,16%"
"04.06.2018","209,39","209,14","209,77","209,14","0,89K","0,41%"
"05.06.2018","208,62","209,40","209,40","208,55","1,01K","-0,37%"
"06.06.2018","206,80","207,98","207,98","206,80","2,71K","-0,87%"
"07.06.2018","206,56","206,93","206,95","206,56","0,68K","-0,12%"
"08.06.2018","206,12","206,36","206,70","206,12","20,40K","-0,21%"
"11.06.2018","207,45","207,36","207,64","207,05","1,56K","0,65%"
"12.06.2018","207,58","207,50","207,78","207,50","0,44K","0,06%"
"13.06.2018","208,11","208,02","208,27","207,90","1,68K","0,26%"
"14.06.2018","209,07","207,81","209,07","207,57","0,50K","0,46%"
"15.06.2018","209,84","210,00","210,10","209,72","3,72K","0,37%"
"18.06.2018","210,11","209,84","210,20","209,65","1,81K","0,13%"
"19.06.2018","210,34","210,40","210,49","210,28","0,19K","0,11%"
"20.06.2018","210,33","210,31","210,55","210,31","0,09K","0,00%"
"21.06.2018","209,38","210,19","210,19","209,38","3,18K","-0,45%"
"22.06.2018","209,34","209,17","209,79","209,17","3,99K","-0,02%"
"25.06.2018","208,69","209,70","209,70","208,59","0,74K","-0,31%"
"26.06.2018","208,10","208,30","208,42","208,00","0,30K","-0,28%"
"27.06.2018","208,96","208,40","208,96","208,36","1,89K","0,41%"
"28.06.2018","209,38","209,17","209,38","208,93","0,23K","0,20%"
"29.06.2018","210,58","210,11","210,58","209,30","1,40K","0,57%"
"02.07.2018","210,93","210,40","210,93","210,22","2,71K","0,17%"
"03.07.2018","211,28","210,84","211,32","210,84","0,49K","0,17%"
"04.07.2018","211,12","210,85","211,43","210,85","0,83K","-0,08%"
"05.07.2018","210,84","210,69","210,99","210,69","2,67K","-0,13%"
"06.07.2018","210,87","210,82","211,13","210,74","6,92K","0,01%"
"09.07.2018","210,84","210,60","210,88","210,58","0,57K","-0,01%"
"10.07.2018","210,72","211,00","211,00","210,71","1,41K","-0,06%"
"11.07.2018","210,63","210,93","210,96","210,55","1,88K","-0,04%"
"12.07.2018","210,68","210,57","210,68","210,21","0,42K","0,02%"
"13.07.2018","211,08","210,96","211,42","210,89","3,35K","0,19%"
"16.07.2018","210,53","210,81","211,07","210,53","0,51K","-0,26%"
"17.07.2018","210,91","210,75","211,03","210,58","3,03K","0,18%"
"18.07.2018","210,58","210,99","211,00","210,53","5,59K","-0,16%"
"19.07.2018","210,79","210,68","210,81","210,36","0,55K","0,10%"
"20.07.2018","210,08","210,65","210,65","210,08","4,33K","-0,34%"
"23.07.2018","209,62","209,88","210,31","209,62","2,90K","-0,22%"
"24.07.2018","209,68","209,38","209,76","209,32","0,97K","0,03%"
"25.07.2018","209,98","209,71","210,22","209,71","2,61K","0,14%"
"26.07.2018","209,78","209,61","210,01","209,56","2,73K","-0,10%"
"27.07.2018","209,61","209,82","209,97","209,61","6,05K","-0,08%"
"30.07.2018","209,18","209,78","209,78","209,06","1,33K","-0,21%"
"31.07.2018","209,62","209,66","209,69","209,44","1,04K","0,21%"
"01.08.2018","208,67","209,40","209,40","208,65","1,41K","-0,45%"
"02.08.2018","208,22","208,68","208,85","208,22","1,29K","-0,22%"
"03.08.2018","208,36","207,89","208,51","207,72","7,08K","0,07%"
"06.08.2018","208,76","208,57","208,88","208,50","2,04K","0,19%"
"07.08.2018","208,70","208,64","208,88","208,61","1,73K","-0,03%"
"08.08.2018","208,62","208,88","209,15","208,62","0,94K","-0,04%"
"09.08.2018","208,82","208,75","208,85","208,59","0,29K","0,10%"
"10.08.2018","208,78","208,87","209,01","208,74","1,91K","-0,02%"
"13.08.2018","207,94","208,50","208,50","207,91","1,18K","-0,40%"
"14.08.2018","208,22","208,13","208,39","207,97","2,88K","0,13%"
"15.08.2018","207,74","208,11","208,42","207,74","1,31K","-0,23%"
"16.08.2018","207,84","208,06","208,06","207,71","4,31K","0,05%"
"17.08.2018","207,84","208,05","208,05","207,74","1,97K","0,00%"
"20.08.2018","208,46","207,94","208,46","207,94","1,15K","0,30%"
"21.08.2018","208,78","208,19","208,89","208,19","1,58K","0,15%"
"22.08.2018","208,40","208,66","209,06","208,30","3,32K","-0,18%"
"23.08.2018","208,31","208,53","208,60","208,31","0,70K","-0,04%"
"24.08.2018","208,20","208,46","208,46","208,08","1,64K","-0,05%"
"27.08.2018","207,82","208,19","208,19","207,72","0,16K","-0,18%"
"28.08.2018","207,61","207,81","208,14","207,46","1,45K","-0,10%"
"29.08.2018","207,74","207,76","207,91","207,42","25,23K","0,06%"
"30.08.2018","207,91","207,88","207,99","207,59","0,08K","0,08%"
"31.08.2018","207,48","207,73","208,00","207,34","1,53K","-0,21%"
"03.09.2018","207,68","207,82","207,82","207,51","0,65K","0,10%"
"04.09.2018","208,19","207,88","208,22","207,84","0,69K","0,25%"
"05.09.2018","208,24","208,45","208,50","208,16","0,17K","0,02%"
"06.09.2018","208,60","208,25","208,79","208,25","2,18K","0,17%"
"07.09.2018","208,20","208,59","208,70","208,20","5,03K","-0,19%"
"10.09.2018","208,79","208,63","208,88","208,62","0,17K","0,28%"
"11.09.2018","208,69","208,67","209,04","208,57","1,18K","-0,05%"
"12.09.2018","208,78","208,42","208,83","208,38","1,66K","0,04%"
"13.09.2018","208,67","208,65","208,93","208,51","0,76K","-0,05%"
"14.09.2018","208,08","208,36","208,41","208,08","1,35K","-0,28%"
"17.09.2018","208,66","208,39","208,70","208,36","0,73K","0,28%"
"18.09.2018","208,71","208,51","208,93","208,51","2,09K","0,02%"
"19.09.2018","208,25","208,66","208,66","208,14","0,62K","-0,22%"
"20.09.2018","208,17","208,25","208,50","208,00","0,41K","-0,04%"
"21.09.2018","208,62","208,08","208,62","208,08","2,75K","0,22%"
"24.09.2018","207,93","208,53","208,53","207,85","0,11K","-0,33%"
"25.09.2018","208,02","208,18","208,33","207,96","1,06K","0,04%"
"26.09.2018","208,56","208,16","208,61","208,16","0,59K","0,26%"
"27.09.2018","208,40","208,50","208,73","208,04","4,74K","-0,08%"
"28.09.2018","207,30","207,90","207,90","206,82","3,32K","-0,53%"
"01.10.2018","206,59","207,18","207,18","206,59","1,02K","-0,34%"
"02.10.2018","206,43","206,32","206,64","206,19","1,76K","-0,08%"
"04.10.2018","206,25","206,60","206,60","206,01","1,17K","-0,09%"
"05.10.2018","205,54","205,80","205,82","205,54","4,40K","-0,34%"
"08.10.2018","204,94","205,05","205,05","204,69","0,90K","-0,29%"
"09.10.2018","205,34","204,79","205,34","204,33","0,27K","0,20%"
"10.10.2018","205,27","205,11","205,35","205,11","0,46K","-0,03%"
"11.10.2018","204,95","205,34","205,34","204,84","0,57K","-0,16%"
"12.10.2018","204,88","204,87","205,10","204,70","4,50K","-0,03%"
"15.10.2018","204,90","205,11","205,15","204,90","0,97K","0,01%"
"16.10.2018","205,69","205,06","205,72","205,06","0,53K","0,39%"
"17.10.2018","205,55","206,10","206,10","205,49","0,65K","-0,07%"
"18.10.2018","204,99","205,40","205,40","204,99","5,28K","-0,27%"
"19.10.2018","205,08","204,98","205,08","204,28","5,43K","0,04%"
"22.10.2018","205,60","205,89","205,96","205,47","1,21K","0,25%"
"23.10.2018","205,25","205,68","205,91","205,25","1,46K","-0,17%"
"24.10.2018","204,75","205,26","205,34","204,75","1,31K","-0,24%"
"25.10.2018","205,14","204,80","205,29","204,80","1,47K","0,19%"
"26.10.2018","205,58","205,01","205,76","205,01","2,70K","0,21%"
"29.10.2018","206,16","205,60","206,39","205,60","0,67K","0,28%"
"30.10.2018","205,71","205,99","205,99","205,56","1,26K","-0,22%"
"31.10.2018","206,01","205,83","206,15","205,83","0,52K","0,15%"
"01.11.2018","206,00","205,93","206,13","205,89","0,49K","0,00%"
"02.11.2018","206,22","205,67","206,22","205,67","1,53K","0,11%"
"05.11.2018","206,45","205,86","206,53","205,86","2,69K","0,11%"
"06.11.2018","206,10","206,20","206,38","206,10","1,00K","-0,17%"
"07.11.2018","206,37","206,43","206,62","206,17","0,82K","0,13%"
"08.11.2018","205,99","205,94","206,19","205,94","0,08K","-0,18%"
"09.11.2018","206,19","206,08","206,28","205,85","1,79K","0,10%"
"12.11.2018","206,18","206,54","206,54","206,18","0,38K","0,00%"
"13.11.2018","205,67","206,11","206,11","205,67","1,19K","-0,25%"
"14.11.2018","205,22","205,40","205,40","205,10","0,32K","-0,22%"
"15.11.2018","205,33","205,33","205,60","205,26","0,98K","0,05%"
"16.11.2018","205,12","205,36","205,63","205,12","2,11K","-0,10%"
"19.11.2018","204,54","205,53","205,53","204,54","1,86K","-0,28%"
"20.11.2018","204,22","204,43","204,67","204,22","0,56K","-0,16%"
"21.11.2018","204,35","204,27","204,52","204,16","1,15K","0,06%"
"22.11.2018","204,46","204,37","204,53","204,36","0,23K","0,05%"
"23.11.2018","203,27","204,66","204,66","203,27","3,99K","-0,58%"
"26.11.2018","204,66","204,53","204,66","204,53","0,98K","0,68%"
"27.11.2018","204,69","205,00","205,00","204,69","0,40K","0,01%"
"28.11.2018","204,59","204,93","204,93","204,48","0,50K","-0,05%"
"29.11.2018","205,40","204,75","205,40","204,75","0,12K","0,40%"
"30.11.2018","205,69","205,11","205,79","205,11","2,86K","0,14%"
"03.12.2018","206,25","205,71","206,41","205,71","0,85K","0,27%"
"04.12.2018","206,66","206,45","206,72","206,40","0,90K","0,20%"
"05.12.2018","206,87","206,87","207,08","206,61","0,42K","0,10%"
"06.12.2018","206,27","206,96","207,06","206,27","0,35K","-0,29%"
"07.12.2018","206,64","206,57","206,69","206,04","2,15K","0,18%"
"10.12.2018","206,59","206,47","206,59","206,32","2,24K","-0,02%"
"11.12.2018","206,50","206,35","206,65","205,93","0,78K","-0,04%"
"12.12.2018","206,95","206,81","207,27","206,80","1,39K","0,22%"
"13.12.2018","207,01","207,11","207,54","207,01","1,88K","0,03%"
"14.12.2018","207,10","207,11","207,38","206,96","3,62K","0,04%"
"17.12.2018","207,01","207,31","207,31","206,91","0,34K","-0,04%"
"18.12.2018","206,94","207,17","207,25","206,85","2,03K","-0,03%"
"19.12.2018","207,48","207,54","207,63","207,15","2,40K","0,26%"
"20.12.2018","207,45","207,65","207,65","207,31","1,57K","-0,01%"
"21.12.2018","206,20","207,12","207,12","206,20","1,24K","-0,60%"
"27.12.2018","206,48","206,64","206,70","206,32","8,79K","0,14%"
"28.12.2018","206,14","206,20","206,50","206,14","1,44K","-0,16%"
"02.01.2019","206,09","206,26","206,58","206,09","7,94K","-0,02%"
"03.01.2019","205,41","206,20","206,20","205,10","0,40K","-0,33%"
"04.01.2019","205,16","205,23","205,35","204,91","2,79K","-0,12%"
"07.01.2019","205,02","205,10","205,30","204,74","0,97K","-0,07%"
"08.01.2019","204,89","204,85","204,98","204,73","1,73K","-0,06%"
"09.01.2019","205,93","205,00","205,96","205,00","0,81K","0,51%"
"10.01.2019","206,20","206,07","206,36","206,07","4,97K","0,13%"
"11.01.2019","206,26","206,24","206,63","206,24","5,57K","0,03%"
"14.01.2019","206,41","206,29","206,43","206,07","2,38K","0,07%"
"15.01.2019","206,22","206,38","206,48","206,05","0,36K","-0,09%"
"16.01.2019","206,50","206,28","206,60","206,11","1,53K","0,14%"
"17.01.2019","206,24","206,60","206,70","206,23","0,50K","-0,13%"
"18.01.2019","206,90","206,15","206,90","206,15","2,11K","0,32%"
"21.01.2019","206,29","206,47","206,65","206,19","4,47K","-0,29%"
"22.01.2019","206,27","206,54","206,63","206,27","0,86K","-0,01%"
"23.01.2019","206,49","206,42","206,54","206,17","0,99K","0,11%"
"24.01.2019","207,32","206,68","207,32","206,68","1,96K","0,40%"
"25.01.2019","207,57","207,28","207,57","207,26","8,10K","0,12%"
"28.01.2019","207,01","207,32","207,32","206,87","1,07K","-0,27%"
"29.01.2019","207,00","206,83","207,18","206,78","2,93K","0,00%"
"30.01.2019","207,15","207,07","207,20","206,63","2,31K","0,07%"
"31.01.2019","207,73","207,46","207,84","207,37","2,85K","0,28%"
"01.02.2019","206,95","207,54","207,75","206,73","29,01K","-0,38%"
"04.02.2019","206,92","206,87","207,24","206,66","2,10K","-0,01%"
"05.02.2019","206,75","206,90","207,04","206,61","5,20K","-0,08%"
"06.02.2019","206,53","206,76","206,76","206,40","0,77K","-0,11%"
"07.02.2019","205,93","206,42","206,44","205,93","0,22K","-0,29%"
"08.02.2019","205,36","205,84","205,84","205,19","1,41K","-0,28%"
"11.02.2019","205,51","205,36","205,54","205,33","1,43K","0,07%"
"12.02.2019","205,80","205,36","205,88","205,36","1,11K","0,14%"
"13.02.2019","206,24","205,82","206,24","205,82","0,30K","0,21%"
"14.02.2019","206,30","206,35","206,60","206,25","0,73K","0,03%"
"15.02.2019","206,38","206,01","206,52","205,79","1,00K","0,04%"
"18.02.2019","206,84","206,46","206,93","206,46","0,68K","0,22%"
"19.02.2019","206,78","207,06","207,07","206,54","3,13K","-0,03%"
"20.02.2019","206,48","206,80","206,80","206,32","1,16K","-0,15%"
"21.02.2019","206,22","206,33","206,56","206,05","3,29K","-0,13%"
"22.02.2019","206,16","206,14","206,29","205,95","1,58K","-0,03%"
"25.02.2019","206,55","206,43","206,59","206,27","2,97K","0,19%"
"26.02.2019","206,57","206,71","206,89","206,50","1,06K","0,01%"
"27.02.2019","205,79","206,52","206,52","205,50","0,68K","-0,38%"
"28.02.2019","205,91","206,06","206,06","205,80","1,13K","0,06%"
"01.03.2019","206,15","205,97","206,28","205,93","2,94K","0,12%"
"04.03.2019","206,78","206,13","206,78","206,10","0,84K","0,31%"
"05.03.2019","206,96","206,73","206,97","206,44","0,46K","0,09%"
"06.03.2019","207,64","207,09","207,69","206,89","2,31K","0,33%"
"07.03.2019","208,73","207,47","208,84","207,26","5,68K","0,52%"
"08.03.2019","207,79","208,54","208,54","207,68","1,45K","-0,45%"
"11.03.2019","207,72","207,68","207,91","207,51","4,08K","-0,03%"
"12.03.2019","208,00","207,57","208,03","207,57","0,36K","0,13%"
"13.03.2019","208,16","207,76","208,16","207,76","1,77K","0,08%"
"14.03.2019","208,54","208,05","208,72","207,93","1,22K","0,18%"
"15.03.2019","208,42","208,36","208,58","208,27","12,34K","-0,06%"
"18.03.2019","208,72","208,26","208,85","208,26","2,59K","0,14%"
"19.03.2019","208,40","208,62","208,78","208,19","0,71K","-0,15%"
"20.03.2019","208,61","208,43","208,70","208,18","0,12K","0,10%"
"21.03.2019","209,56","208,94","209,56","208,86","0,93K","0,46%"
"22.03.2019","209,36","209,29","209,66","209,25","1,23K","-0,10%"
"25.03.2019","208,91","208,94","209,04","208,68","3,87K","-0,21%"
"26.03.2019","208,75","208,69","208,80","208,42","0,66K","-0,08%"
"27.03.2019","208,72","209,07","209,07","208,33","0,45K","-0,01%"
"28.03.2019","208,31","208,52","208,62","208,16","2,12K","-0,20%"
"29.03.2019","208,52","208,13","208,83","208,13","9,44K","0,10%"
"01.04.2019","208,44","208,10","209,29","208,10","7,50K","-0,04%"
"02.04.2019","208,69","208,48","208,76","208,46","0,33K","0,12%"
"03.04.2019","208,20","208,24","208,64","208,07","1,83K","-0,23%"
"04.04.2019","208,45","208,23","208,55","208,10","0,22K","0,12%"
"05.04.2019","208,79","208,27","208,79","208,22","3,34K","0,16%"
"08.04.2019","208,97","208,85","209,10","208,85","0,16K","0,09%"
"09.04.2019","209,09","209,12","209,19","208,85","1,97K","0,06%"
"10.04.2019","209,43","209,15","209,43","209,06","0,34K","0,16%"
"11.04.2019","209,29","209,08","209,43","208,93","0,17K","-0,07%"
"12.04.2019","208,78","209,29","209,42","208,78","1,55K","-0,24%"
"15.04.2019","208,72","209,07","209,17","208,40","2,35K","-0,03%"
"16.04.2019","208,58","208,72","208,72","208,36","1,57K","-0,07%"
"17.04.2019","208,54","208,42","208,60","208,34","0,62K","-0,02%"
"18.04.2019","209,25","208,55","209,30","208,55","0,35K","0,34%"
"23.04.2019","208,88","208,94","209,04","208,69","2,94K","-0,18%"
"24.04.2019","209,17","208,92","209,17","208,72","0,64K","0,14%"
"25.04.2019","208,76","209,04","209,15","208,76","0,56K","-0,20%"
"26.04.2019","208,62","208,73","208,89","208,58","1,80K","-0,07%"
"29.04.2019","209,05","208,68","209,08","208,68","2,67K","0,21%"
"30.04.2019","209,70","208,92","209,70","208,92","2,67K","0,31%"
"02.05.2019","209,46","209,44","209,81","209,31","1,76K","-0,11%"
"03.05.2019","209,52","209,28","209,55","209,05","0,76K","0,03%"
"06.05.2019","209,22","209,48","209,70","208,90","5,31K","-0,14%"
"07.05.2019","209,34","209,21","209,62","209,21","0,97K","0,06%"
"08.05.2019","209,16","209,19","209,30","208,85","0,18K","-0,09%"
"09.05.2019","208,48","209,19","209,19","208,35","0,37K","-0,33%"
"10.05.2019","208,33","208,66","208,66","208,33","2,45K","-0,07%"
"13.05.2019","208,46","208,70","208,70","208,15","2,00K","0,06%"
"14.05.2019","208,07","208,36","208,36","208,01","0,46K","-0,19%"
"15.05.2019","208,11","208,13","208,16","207,87","4,25K","0,02%"
"16.05.2019","208,39","208,14","208,39","208,14","0,74K","0,13%"
"17.05.2019","208,55","208,58","208,87","208,36","3,69K","0,08%"
"20.05.2019","208,13","208,29","208,47","208,13","1,15K","-0,20%"
"21.05.2019","208,28","208,04","208,28","208,04","0,29K","0,07%"
"22.05.2019","208,64","208,49","208,88","208,47","1,14K","0,17%"
"23.05.2019","208,35","208,82","208,92","208,22","0,83K","-0,14%"
"24.05.2019","208,71","208,38","208,84","208,38","2,00K","0,17%"
"27.05.2019","208,83","209,03","209,03","208,75","1,55K","0,06%"
"28.05.2019","208,10","208,55","208,84","208,10","27,31K","-0,35%"
"29.05.2019","209,36","208,99","209,36","208,80","6,88K","0,61%"
"30.05.2019","209,34","209,16","209,52","209,16","0,43K","-0,01%"
"31.05.2019","209,63","209,10","209,63","208,93","3,75K","0,14%"
"03.06.2019","209,91","209,44","209,93","209,42","1,44K","0,13%"
"04.06.2019","210,33","209,76","210,49","209,76","0,30K","0,20%"
"05.06.2019","210,59","210,47","210,59","210,30","2,31K","0,12%"
"06.06.2019","210,48","210,75","210,92","210,33","2,27K","-0,05%"
"07.06.2019","211,36","210,41","211,54","210,41","0,34K","0,42%"
"11.06.2019","211,04","211,16","211,31","210,88","6,41K","-0,15%"
"12.06.2019","210,27","210,70","210,90","210,08","22,79K","-0,36%"
"13.06.2019","210,41","210,36","210,56","210,29","1,18K","0,07%"
"14.06.2019","210,30","210,66","210,66","210,30","0,19K","-0,05%"
"17.06.2019","210,35","210,33","210,54","209,98","1,13K","0,02%"
"18.06.2019","213,72","210,39","213,80","210,33","6,26K","1,60%"
"19.06.2019","213,62","213,51","214,14","213,51","1,89K","-0,05%"
"20.06.2019","215,02","214,61","215,22","214,42","0,53K","0,66%"
"21.06.2019","214,29","214,78","214,78","214,29","14,39K","-0,34%"
"24.06.2019","214,20","214,78","214,99","214,20","2,27K","-0,04%"
"25.06.2019","214,04","214,14","214,14","213,49","6,79K","-0,07%"
"26.06.2019","213,81","213,98","214,05","213,61","0,13K","-0,11%"
"27.06.2019","213,81","213,39","213,85","213,39","0,34K","0,00%"
"28.06.2019","214,30","213,99","214,45","213,99","14,84K","0,23%"
"01.07.2019","215,11","214,11","215,11","214,11","2,12K","0,38%"
"02.07.2019","215,20","215,29","215,51","215,13","1,49K","0,04%"
"03.07.2019","216,91","215,86","216,91","215,70","1,05K","0,79%"
"04.07.2019","216,78","216,81","217,03","216,58","5,00K","-0,06%"
"05.07.2019","216,89","216,98","217,40","216,57","1,09K","0,05%"
"08.07.2019","216,54","217,47","217,53","216,54","2,18K","-0,16%"
"09.07.2019","216,31","216,52","216,52","216,18","0,53K","-0,11%"
"10.07.2019","216,53","215,70","216,57","215,39","16,20K","0,10%"
"11.07.2019","216,36","216,54","217,22","216,30","7,90K","-0,08%"
"12.07.2019","216,13","216,40","216,42","215,49","1,33K","-0,11%"
"15.07.2019","216,96","216,35","216,96","216,14","1,84K","0,38%"
"16.07.2019","217,10","217,03","217,29","216,91","0,87K","0,06%"
"17.07.2019","217,28","217,18","217,70","217,03","6,68K","0,08%"
"18.07.2019","218,21","217,49","218,95","217,27","4,57K","0,43%"
"19.07.2019","218,79","218,41","218,86","218,29","0,67K","0,27%"
"22.07.2019","218,69","218,82","219,24","218,59","1,60K","-0,05%"
"23.07.2019","218,61","218,75","218,76","218,32","0,83K","-0,04%"
"24.07.2019","219,64","218,71","219,78","218,71","3,27K","0,47%"
"25.07.2019","219,35","219,75","221,38","219,18","3,88K","-0,13%"
"26.07.2019","220,17","219,69","220,17","219,63","0,93K","0,37%"
"29.07.2019","220,05","220,28","220,61","220,05","0,90K","-0,05%"
"30.07.2019","219,70","219,74","219,94","219,43","0,88K","-0,16%"
"31.07.2019","220,45","219,78","220,45","219,68","3,33K","0,34%"
"01.08.2019","219,94","219,99","220,15","219,48","1,12K","-0,23%"
"02.08.2019","219,78","219,98","220,03","219,50","1,72K","-0,07%"
"05.08.2019","219,72","220,72","220,72","219,59","0,82K","-0,03%"
"06.08.2019","220,71","219,96","220,71","219,60","0,80K","0,45%"
"07.08.2019","221,53","221,18","221,85","221,13","2,43K","0,37%"
"08.08.2019","220,72","220,37","221,10","220,32","0,94K","-0,37%"
"09.08.2019","219,61","219,61","220,14","219,40","1,97K","-0,50%"
"12.08.2019","220,49","219,97","220,49","219,91","1,26K","0,40%"
"13.08.2019","221,43","220,37","221,43","220,37","6,47K","0,43%"
"14.08.2019","221,88","221,62","222,16","221,40","0,95K","0,20%"
"15.08.2019","223,86","221,00","223,86","221,00","3,42K","0,89%"
"16.08.2019","223,29","223,75","223,90","223,05","1,46K","-0,25%"
"19.08.2019","222,50","223,42","224,01","222,08","3,71K","-0,35%"
"20.08.2019","223,09","222,48","223,21","222,22","1,69K","0,27%"
"21.08.2019","222,90","222,71","223,17","222,44","4,43K","-0,09%"
"22.08.2019","222,81","223,30","223,36","222,44","1,32K","-0,04%"
"23.08.2019","222,76","222,67","222,81","222,17","1,17K","-0,02%"
"26.08.2019","222,72","222,69","222,76","222,40","0,87K","-0,02%"
"27.08.2019","224,02","223,42","224,02","222,95","0,46K","0,58%"
"28.08.2019","224,20","224,02","224,85","223,88","0,79K","0,08%"
"29.08.2019","224,20","224,00","224,77","223,88","2,45K","0,00%"
