"Date","Price"
2015-12-11,39.71257
2015-12-10,41.03407
2015-12-09,41.08879
2015-12-08,41.89549
2015-12-07,42.64123
2015-12-04,43.01224
2015-12-03,42.43258
2015-12-02,43.98677
2015-12-01,44.2257
2015-11-30,44.27083
2015-11-27,43.64151
2015-11-25,44.69547
2015-11-24,44.745
2015-11-23,44.84934
2015-11-20,45.0892
2015-11-19,44.09845
2015-11-18,44.3703
2015-11-17,43.90908
2015-11-16,43.94053
2015-11-13,43.07291
2015-11-12,43.59403
2015-11-11,43.84379
2015-11-10,43.86735
2015-11-09,43.93418
2015-11-06,44.95669
2015-11-05,44.71238
2015-11-04,44.53758
2015-11-03,43.64449
2015-11-02,43.33545
2015-10-30,42.92975
2015-10-29,43.26616
2015-10-28,43.34388
2015-10-27,43.9663
2015-10-26,44.23738
2015-10-23,45.28867
2015-10-22,44.00646
2015-10-21,42.20871
2015-10-20,42.72375
2015-10-19,42.82812
2015-10-16,42.98392
2015-10-15,42.82081
2015-10-14,41.16208
2015-10-13,41.29939
2015-10-12,41.84023
2015-10-09,41.77504
2015-10-08,42.42156
2015-10-07,42.2574
2015-10-06,40.69964
2015-10-05,41.53035
2015-10-02,40.77566
2015-10-01,39.398
2015-09-30,39.17904
2015-09-29,37.93624
2015-09-28,37.9338
2015-09-25,39.03093
2015-09-24,38.96046
2015-09-23,39.43977
2015-09-22,40.27328
2015-09-21,40.61357
2015-09-18,39.36835
2015-09-17,40.39278
2015-09-16,40.94969
2015-09-15,39.85642
2015-09-14,39.27025
2015-09-11,39.57691
2015-09-10,39.58093
2015-09-09,39.78495
2015-09-08,39.70851
2015-09-04,37.39232
2015-09-03,38.55357
2015-09-02,37.92612
2015-09-01,37.32588
2015-08-31,39.36094
2015-08-28,39.94099
2015-08-27,40.81524
2015-08-26,38.41897
2015-08-25,37.3282
2015-08-24,35.8921
2015-08-21,39.22725
2015-08-20,41.06664
2015-08-19,42.84681
2015-08-18,43.90354
2015-08-17,44.68815
2015-08-14,44.64494
2015-08-13,44.47437
2015-08-12,44.16107
2015-08-11,45.66658
2015-08-10,46.21315
2015-08-07,45.45123
2015-08-06,45.12586
2015-08-05,45.85671
2015-08-04,45.15599
2015-08-03,44.94116
2015-07-31,45.47851
2015-07-30,45.93604
2015-07-29,46.05347
2015-07-28,45.38378
2015-07-27,44.33546
2015-07-24,46.96666
2015-07-23,47.43018
2015-07-22,47.83087
2015-07-21,48.19343
2015-07-20,48.45494
2015-07-17,48.59538
2015-07-16,48.05995
2015-07-15,46.84388
2015-07-14,47.69301
2015-07-13,47.6817
2015-07-10,46.97637
2015-07-09,45.18768
2015-07-08,42.84163
2015-07-07,46.36621
2015-07-06,47.72912
2015-07-02,50.17123
2015-07-01,50.23474
2015-06-30,50.24657
2015-06-29,48.88532
2015-06-26,50.57368
2015-06-25,51.6866
2015-06-24,53.1426
2015-06-23,53.11018
2015-06-22,50.99437
2015-06-19,50.48492
2015-06-18,50.82645
2015-06-17,51.06968
2015-06-16,50.934
2015-06-15,51.44478
2015-06-12,52.89161
2015-06-11,52.61566
2015-06-10,51.99045
2015-06-09,52.53771
2015-06-08,53.47636
2015-06-05,53.87381
2015-06-04,53.46386
2015-06-03,54.1004
2015-06-02,54.05817
2015-06-01,55.41716
2015-05-29,54.54297
2015-05-28,55.59927
2015-05-27,57.89377
2015-05-26,57.90102
2015-05-22,56.90468
2015-05-21,54.83291
2015-05-20,55.22617
2015-05-19,55.39607
2015-05-18,53.81905
2015-05-15,54.05003
2015-05-14,53.38782
2015-05-13,53.04723
2015-05-12,54.16926
2015-05-11,54.83061
2015-05-08,54.87924
2015-05-07,53.41262
2015-05-06,53.4399
2015-05-05,55.20936
2015-05-04,57.15566
2015-05-01,56.59837
2015-04-30,55.89442
2015-04-29,57.0621
2015-04-28,58.73826
2015-04-27,59.04465
2015-04-24,58.54602
2015-04-23,58.69364
2015-04-22,59.72222
2015-04-21,58.48057
2015-04-20,57.27044
2015-04-17,56.79562
2015-04-16,59.12395
2015-04-15,58.82851
2015-04-14,58.36382
2015-04-13,59.31771
2015-04-10,58.77077
2015-04-09,58.90514
2015-04-08,55.65209
2015-04-07,52.29933
2015-04-06,51.58268
2015-04-02,51.53493
2015-04-01,51.38219
2015-03-31,50.80164
2015-03-30,50.63771
2015-03-27,48.46817
2015-03-26,47.92491
2015-03-25,47.47014
