"Date","Price"
2020-08-04,56.3678
2020-08-03,56.17925
2020-07-31,55.3473
2020-07-30,55.64639
2020-07-29,56.09394
2020-07-28,54.88773
2020-07-27,55.24479
2020-07-24,55.12677
2020-07-23,56.19191
2020-07-22,55.96441
2020-07-21,56.25217
2020-07-20,55.43754
2020-07-17,55.81111
2020-07-16,55.9865
2020-07-15,56.30753
2020-07-14,54.34096
2020-07-13,53.57583
2020-07-10,54.4292
2020-07-09,53.33009
2020-07-08,54.34016
2020-07-07,54.3357
2020-07-06,55.38604
2020-07-02,55.29878
2020-07-01,54.79403
2020-06-30,55.64796
2020-06-29,55.01024
2020-06-26,52.76492
2020-06-25,54.38229
2020-06-24,53.28959
2020-06-23,55.08887
2020-06-22,55.0928
2020-06-19,55.01206
2020-06-18,55.68162
2020-06-17,55.792
2020-06-16,56.79801
2020-06-15,55.25919
2020-06-12,54.33873
2020-06-11,52.38954
2020-06-10,57.1932
2020-06-09,59.37142
2020-06-08,61.08405
2020-06-05,59.83527
2020-06-04,57.07035
2020-06-03,56.76782
2020-06-02,55.19062
2020-06-01,54.78886
2020-05-29,54.30708
2020-05-28,55.07129
2020-05-27,57.30752
2020-05-26,55.12482
2020-05-22,53.45794
2020-05-21,52.87084
2020-05-20,52.72413
2020-05-19,51.43654
2020-05-18,52.52544
2020-05-15,49.44943
2020-05-14,48.92413
2020-05-13,48.53008
2020-05-12,50.3843
2020-05-11,52.5953
2020-05-08,53.31428
2020-05-07,51.29936
2020-05-06,50.58296
2020-05-05,51.12085
2020-05-04,50.61468
2020-05-01,50.5051
2020-04-30,52.88013
2020-04-29,55.50793
2020-04-28,52.65417
2020-04-27,51.61261
2020-04-24,49.67557
2020-04-23,48.95043
2020-04-22,48.34967
2020-04-21,47.88823
2020-04-20,48.89144
2020-04-17,49.86657
2020-04-16,47.82629
2020-04-15,47.72373
2020-04-14,49.89968
2020-04-13,49.22598
2020-04-09,50.94184
2020-04-08,48.67912
2020-04-07,46.47577
2020-04-06,46.60248
2020-04-03,43.19551
2020-04-02,44.56281
2020-04-01,43.65217
2020-03-31,46.70495
2020-03-30,46.59256
2020-03-27,45.15679
2020-03-26,47.51905
2020-03-25,45.06491
2020-03-24,45.07298
2020-03-23,41.65873
2020-03-20,42.45336
2020-03-19,44.26713
2020-03-18,41.67128
2020-03-17,45.36767
2020-03-16,42.13639
2020-03-13,48.87194
2020-03-12,45.01162
2020-03-11,50.08861
2020-03-10,53.1239
2020-03-09,50.96397
2020-03-06,57.34631
2020-03-05,58.90851
2020-03-04,61.49317
2020-03-03,59.46769
2020-03-02,60.68426
2020-02-28,60.07636
2020-02-27,61.16576
2020-02-26,64.14192
2020-02-25,64.98668
2020-02-24,67.25232
2020-02-21,69.39123
2020-02-20,70.63374
2020-02-19,70.31134
2020-02-18,69.94632
2020-02-14,70.05902
2020-02-13,70.5036
2020-02-12,69.98345
2020-02-11,69.26387
2020-02-10,68.73969
2020-02-07,68.33135
2020-02-06,69.16629
2020-02-05,69.23462
2020-02-04,67.65425
2020-02-03,66.71941
2020-01-31,65.97492
2020-01-30,67.80667
2020-01-29,68.09178
2020-01-28,68.54846
2020-01-27,68.0118
2020-01-24,68.7585
2020-01-23,69.64981
2020-01-22,69.26754
2020-01-21,69.19852
2020-01-17,69.92607
2020-01-16,69.78895
2020-01-15,68.69959
2020-01-14,68.55628
2020-01-13,68.32136
2020-01-10,67.77558
2020-01-09,68.19
2020-01-08,68.13276
2020-01-07,67.85875
2020-01-06,67.92318
2020-01-03,68.16148
2020-01-02,68.18263
2019-12-31,67.75314
2019-12-30,67.69244
2019-12-27,67.90951
2019-12-26,68.67964
2019-12-24,68.82666
2019-12-23,68.63894
2019-12-20,68.77315
2019-12-19,68.44494
2019-12-18,68.27217
2019-12-17,67.87572
2019-12-16,67.40555
2019-12-13,68.09554
2019-12-12,68.65437
2019-12-11,68.02651
2019-12-10,68.05267
2019-12-09,68.21018
2019-12-06,68.44867
2019-12-05,67.14993
2019-12-04,67.13757
2019-12-03,66.52237
2019-12-02,66.87585
2019-11-29,68.05102
2019-11-27,68.55682
2019-11-26,68.13521
2019-11-25,68.25822
2019-11-22,66.53211
2019-11-21,66.13034
2019-11-20,66.43173
2019-11-19,66.74488
2019-11-18,66.6035
2019-11-15,66.99385
2019-11-14,66.89962
2019-11-13,67.12883
2019-11-12,67.50068
2019-11-11,67.31588
2019-11-08,67.64519
2019-11-07,67.36709
2019-11-06,67.09742
2019-11-05,67.40604
2019-11-04,66.92397
2019-11-01,66.15302
2019-10-31,65.24762
2019-10-30,66.14194
2019-10-29,66.46561
2019-10-28,66.29436
2019-10-25,65.87502
2019-10-24,65.23364
2019-10-23,65.30888
2019-10-22,64.97621
2019-10-21,64.75072
2019-10-18,64.14232
2019-10-17,64.65936
2019-10-16,64.2451
2019-10-15,64.36088
2019-10-14,63.67634
2019-10-11,63.77703
2019-10-10,62.77117
2019-10-09,62.91351
2019-10-08,62.77079
2019-10-07,63.65292
2019-10-04,63.78824
2019-10-03,63.17946
2019-10-02,63.18133
2019-10-01,63.91479
2019-09-30,65.4086
2019-09-27,65.11787
2019-09-26,65.59583
2019-09-25,66.21585
2019-09-24,64.97185
2019-09-23,65.91881
2019-09-20,65.71273
2019-09-19,65.81258
2019-09-18,65.99476
2019-09-17,66.37308
2019-09-16,66.94992
2019-09-13,66.26941
2019-09-12,66.236
2019-09-11,66.59399
2019-09-10,65.05298
2019-09-09,64.15009
2019-09-06,63.37109
2019-09-05,63.47251
2019-09-04,62.2982
2019-09-03,62.03282
2019-08-30,62.80488
2019-08-29,62.57125
2019-08-28,61.39543
2019-08-27,60.53438
2019-08-26,61.29163
2019-08-23,60.46324
2019-08-22,62.7098
2019-08-21,62.78033
2019-08-20,62.30742
2019-08-19,62.91689
2019-08-16,62.27351
2019-08-15,60.86036
2019-08-14,60.80402
2019-08-13,62.43292
2019-08-12,61.65269
2019-08-09,62.34502
2019-08-08,63.14145
2019-08-07,61.7262
2019-08-06,61.72084
2019-08-05,61.04273
2019-08-02,63.31654
2019-08-01,64.22253
2019-07-31,64.93081
2019-07-30,65.12733
2019-07-29,64.49282
2019-07-26,64.98831
2019-07-25,64.24915
2019-07-24,64.79708
2019-07-23,63.68487
2019-07-22,62.73061
2019-07-19,62.81058
2019-07-18,63.03011
2019-07-17,62.85078
2019-07-16,63.40408
2019-07-15,63.05622
2019-07-12,63.45403
2019-07-11,62.94207
2019-07-10,63.19389
2019-07-09,63.34642
2019-07-08,63.42844
2019-07-05,64.03423
2019-07-03,63.42966
2019-07-02,62.89024
2019-07-01,63.39649
2019-06-28,62.89286
2019-06-27,62.0315
2019-06-26,60.75288
2019-06-25,60.80701
2019-06-24,60.97989
2019-06-21,61.93898
2019-06-20,62.71254
2019-06-19,62.7062
2019-06-18,62.57923
2019-06-17,61.6827
2019-06-14,61.70042
2019-06-13,61.93686
2019-06-12,61.06931
2019-06-11,61.06894
2019-06-10,61.27165
2019-06-07,60.69224
2019-06-06,60.52422
2019-06-05,61.02359
2019-06-04,61.11161
2019-06-03,59.62019
2019-05-31,59.59058
2019-05-30,60.5379
2019-05-29,60.7778
2019-05-28,61.07927
2019-05-24,61.26283
2019-05-23,60.84332
2019-05-22,62.40925
2019-05-21,62.9741
2019-05-20,62.20451
2019-05-17,62.60301
2019-05-16,63.51597
2019-05-15,63.14921
2019-05-14,63.02409
2019-05-13,62.24744
2019-05-10,64.21198
2019-05-09,64.1628
2019-05-08,64.4651
2019-05-07,64.98881
2019-05-06,66.0091
2019-05-03,66.09057
2019-05-02,64.8014
2019-05-01,64.24124
2019-04-30,64.95498
2019-04-29,65.34746
2019-04-26,65.12586
2019-04-25,64.70324
2019-04-24,65.2433
2019-04-23,64.73604
2019-04-22,63.56813
2019-04-18,64.0561
2019-04-17,63.87217
2019-04-16,64.2547
2019-04-15,63.85867
2019-04-12,64.17382
2019-04-11,64.09567
2019-04-10,64.13622
2019-04-09,63.20763
2019-04-08,64.00107
2019-04-05,64.40036
2019-04-04,63.76682
2019-04-03,63.15368
2019-04-02,63.15977
2019-04-01,63.41692
2019-03-29,62.54345
2019-03-28,62.4032
2019-03-27,61.74249
2019-03-26,61.59266
2019-03-25,60.82442
2019-03-22,60.6754
2019-03-21,62.63102
2019-03-20,61.85068
2019-03-19,62.29963
2019-03-18,62.93256
2019-03-15,62.42933
2019-03-14,62.50996
2019-03-13,62.79528
2019-03-12,62.64836
2019-03-11,63.0137
2019-03-08,62.00623
2019-03-07,62.15145
2019-03-06,62.39388
2019-03-05,63.66735
2019-03-04,63.7575
2019-03-01,64.26309
2019-02-28,63.78492
2019-02-27,64.02498
2019-02-26,63.93673
2019-02-25,64.71184
2019-02-22,64.86427
2019-02-21,64.69238
2019-02-20,64.79852
2019-02-19,64.39901
2019-02-15,64.49925
2019-02-14,63.40621
2019-02-13,63.40901
2019-02-12,62.90636
2019-02-11,62.37246
2019-02-08,61.46514
2019-02-07,61.4151
2019-02-06,61.84072
2019-02-05,61.78017
2019-02-04,61.56067
2019-02-01,60.61121
2019-01-31,60.75109
2019-01-30,60.44312
2019-01-29,59.79607
2019-01-28,59.69829
2019-01-25,60.28012
2019-01-24,60.15532
2019-01-23,59.31712
2019-01-22,59.55669
2019-01-18,60.62687
2019-01-17,59.87969
2019-01-16,59.23246
2019-01-15,58.79719
2019-01-14,58.00296
2019-01-11,58.4734
2019-01-10,58.22614
2019-01-09,57.85138
2019-01-08,57.66108
2019-01-07,56.77478
2019-01-04,56.26951
2019-01-03,54.43013
2019-01-02,55.72563
2018-12-31,54.90744
2018-12-28,54.69365
2018-12-27,54.39839
2018-12-26,54.469
2018-12-24,51.80543
2018-12-21,52.92464
2018-12-20,53.77433
2018-12-19,54.76586
2018-12-18,56.2632
2018-12-17,56.23734
2018-12-14,57.82674
2018-12-13,58.45294
2018-12-12,59.95869
2018-12-11,59.70934
2018-12-10,59.53345
2018-12-07,59.79509
2018-12-06,60.86327
2018-12-04,61.38588
2018-12-03,64.21651
2018-11-30,64.04772
2018-11-29,63.24189
2018-11-28,63.68124
2018-11-27,62.53434
2018-11-26,62.76127
2018-11-23,62.13498
2018-11-21,61.78922
2018-11-20,61.33966
2018-11-19,62.03526
2018-11-16,63.34122
2018-11-15,63.66328
2018-11-14,62.98149
2018-11-13,63.55617
2018-11-12,63.80614
2018-11-09,64.52965
2018-11-08,65.28131
2018-11-07,65.01657
2018-11-06,64.53733
2018-11-05,64.29574
2018-11-02,64.24932
2018-11-01,63.74113
2018-10-31,63.11251
2018-10-30,62.92184
2018-10-29,61.36723
2018-10-26,61.42945
2018-10-25,62.11308
2018-10-24,60.69078
2018-10-23,62.42815
2018-10-22,63.01334
2018-10-19,62.77778
2018-10-18,63.66806
2018-10-17,64.59924
2018-10-16,64.58225
2018-10-15,62.87983
2018-10-12,62.6481
2018-10-11,62.79482
2018-10-10,64.282
2018-10-09,66.51132
2018-10-08,66.72909
2018-10-05,66.59428
2018-10-04,67.3896
2018-10-03,68.15458
2018-10-02,67.3275
2018-10-01,67.95315
2018-09-28,68.67574
2018-09-27,68.07162
2018-09-26,67.57999
2018-09-25,68.05827
2018-09-24,68.06205
2018-09-21,68.64674
2018-09-20,68.9403
2018-09-19,68.77942
2018-09-18,69.37559
2018-09-17,68.97657
2018-09-14,70.0464
2018-09-13,69.29532
2018-09-12,69.61046
2018-09-11,70.07249
2018-09-10,69.9638
2018-09-07,70.01989
2018-09-06,69.93118
2018-09-05,70.47586
2018-09-04,70.7772
2018-08-31,70.99181
2018-08-30,70.25821
2018-08-29,70.12388
2018-08-28,69.92234
2018-08-27,70.11893
2018-08-24,70.37595
2018-08-23,70.58416
2018-08-22,70.55651
2018-08-21,70.62895
2018-08-20,70.377
2018-08-17,70.50574
2018-08-16,70.31415
2018-08-15,69.82987
2018-08-14,70.64248
2018-08-13,69.45322
2018-08-10,69.82108
2018-08-09,68.93658
2018-08-08,68.6395
2018-08-07,68.67506
2018-08-06,68.74719
2018-08-03,68.10694
2018-08-02,68.24447
2018-08-01,67.2866
2018-07-31,67.12089
2018-07-30,66.27689
2018-07-27,66.94116
2018-07-26,68.06996
2018-07-25,67.19753
2018-07-24,67.10752
2018-07-23,67.61689
2018-07-20,67.54633
2018-07-19,68.34238
2018-07-18,67.60062
2018-07-17,67.34598
2018-07-16,66.62395
2018-07-13,67.09782
2018-07-12,67.11608
2018-07-11,66.81197
2018-07-10,67.15248
2018-07-09,67.39593
2018-07-06,66.95471
2018-07-05,66.67806
2018-07-03,66.13305
2018-07-02,66.28448
2018-06-29,65.23508
2018-06-28,65.91125
2018-06-27,65.75706
2018-06-26,66.31498
2018-06-25,65.63035
2018-06-22,66.94282
2018-06-21,67.19221
2018-06-20,67.97394
2018-06-19,67.58859
2018-06-18,67.42783
2018-06-15,67.00129
2018-06-14,66.84717
2018-06-13,65.74082
2018-06-12,66.19246
2018-06-11,66.06295
2018-06-08,65.98998
2018-06-07,65.59112
2018-06-06,65.98455
2018-06-05,65.96671
2018-06-04,65.59131
2018-06-01,65.04929
2018-05-31,64.57887
2018-05-30,65.29921
2018-05-29,65.0052
2018-05-25,64.3727
2018-05-24,64.01722
2018-05-23,64.22646
2018-05-22,63.65411
2018-05-21,64.25962
2018-05-18,63.62016
2018-05-17,63.38628
2018-05-16,62.88834
2018-05-15,61.86162
2018-05-14,61.31847
2018-05-11,61.65747
2018-05-10,61.82101
2018-05-09,61.78406
2018-05-08,61.31313
2018-05-07,60.48772
2018-05-04,59.88464
2018-05-03,59.01318
2018-05-02,59.50113
2018-05-01,59.14122
2018-04-30,58.50343
2018-04-27,58.96705
2018-04-26,59.01365
2018-04-25,58.52277
2018-04-24,58.4266
2018-04-23,58.81077
2018-04-20,58.41262
2018-04-19,58.57027
2018-04-18,58.80145
2018-04-17,58.82234
2018-04-16,58.09174
2018-04-13,57.63653
2018-04-12,57.88876
2018-04-11,57.38586
2018-04-10,57.47164
2018-04-09,56.50268
2018-04-06,56.81411
2018-04-05,58.06636
2018-04-04,57.1783
2018-04-03,56.61531
2018-04-02,55.66537
2018-03-29,57.00106
2018-03-28,56.19229
2018-03-27,55.75963
2018-03-26,56.56541
2018-03-23,55.75554
2018-03-22,57.22182
2018-03-21,58.61156
2018-03-20,58.37547
2018-03-19,58.00939
2018-03-16,58.78428
2018-03-15,58.13129
2018-03-14,58.14949
2018-03-13,58.44161
2018-03-12,58.93828
2018-03-09,58.72455
2018-03-08,57.75225
2018-03-07,57.50746
2018-03-06,57.11289
2018-03-05,56.85098
2018-03-02,56.42869
2018-03-01,55.98592
2018-02-28,56.22492
2018-02-27,57.13586
2018-02-26,57.67793
2018-02-23,57.24443
2018-02-22,56.43645
2018-02-21,56.52632
2018-02-20,56.32291
2018-02-16,56.43035
2018-02-15,55.95165
2018-02-14,55.76985
2018-02-13,54.9745
2018-02-12,55.24208
2018-02-09,55.02292
2018-02-08,54.32245
2018-02-07,55.7335
2018-02-06,55.17714
2018-02-05,54.36881
2018-02-02,56.31165
2018-02-01,57.51262
2018-01-31,57.53927
2018-01-30,57.88731
2018-01-29,58.64452
2018-01-26,58.61404
2018-01-25,58.18124
2018-01-24,58.48467
2018-01-23,59.35668
2018-01-22,59.40869
2018-01-19,59.36402
2018-01-18,58.55344
2018-01-17,58.91079
2018-01-16,58.34695
2018-01-12,59.49732
2018-01-11,59.67769
2018-01-10,59.00936
2018-01-09,59.28194
2018-01-08,59.06245
2018-01-05,58.64568
2018-01-04,58.28571
2018-01-03,58.32294
2018-01-02,58.21918
2017-12-29,57.96041
2017-12-28,58.71748
2017-12-27,58.74443
2017-12-26,58.86614
2017-12-22,59.01038
2017-12-21,59.07904
2017-12-20,58.76905
2017-12-19,58.86804
2017-12-18,60.21671
2017-12-15,59.53676
2017-12-14,58.39837
2017-12-13,59.24084
2017-12-12,59.15643
2017-12-11,58.93826
2017-12-08,59.28037
2017-12-07,59.09553
2017-12-06,58.80607
2017-12-05,59.04201
2017-12-04,59.47315
2017-12-01,59.07526
2017-11-30,59.60811
2017-11-29,59.8093
2017-11-28,59.30497
2017-11-27,58.14989
2017-11-24,58.31657
2017-11-22,58.92327
2017-11-21,59.2949
2017-11-20,58.48302
2017-11-17,57.78682
2017-11-16,57.68708
2017-11-15,56.58586
2017-11-14,56.94279
2017-11-13,57.56666
2017-11-10,57.49207
2017-11-09,57.56443
2017-11-08,58.01277
2017-11-07,57.84339
2017-11-06,58.31467
2017-11-03,58.22632
2017-11-02,58.33047
2017-11-01,58.44513
2017-10-31,58.72682
2017-10-30,58.23732
2017-10-27,59.27955
2017-10-26,58.51738
2017-10-25,57.59333
2017-10-24,58.12649
2017-10-23,58.04598
2017-10-20,58.18907
2017-10-19,57.59611
2017-10-18,57.98337
2017-10-17,57.78563
2017-10-16,57.62848
2017-10-13,57.5928
2017-10-12,57.60879
2017-10-11,57.65237
2017-10-10,57.96475
2017-10-09,58.04255
2017-10-06,58.53378
2017-10-05,58.68136
2017-10-04,58.2802
2017-10-03,58.6446
2017-10-02,58.537
2017-09-29,57.44302
2017-09-28,57.39986
2017-09-27,57.37321
2017-09-26,56.06009
2017-09-25,55.48755
2017-09-22,54.85977
2017-09-21,54.53784
2017-09-20,54.24025
2017-09-19,54.19659
2017-09-18,54.44109
2017-09-15,53.95982
2017-09-14,53.92545
2017-09-13,54.03165
2017-09-12,53.45649
2017-09-11,53.03676
2017-09-08,52.25345
2017-09-07,52.32713
2017-09-06,52.74168
2017-09-05,52.7178
2017-09-01,53.4618
2017-08-31,52.89117
2017-08-30,52.33115
2017-08-29,51.57706
2017-08-28,51.76171
2017-08-25,52.11155
2017-08-24,52.22382
2017-08-23,52.16507
2017-08-22,52.45665
2017-08-21,51.75068
2017-08-18,52.1321
2017-08-17,52.25279
2017-08-16,53.41395
2017-08-15,53.28022
2017-08-14,53.45968
2017-08-11,52.54632
2017-08-10,52.84086
2017-08-09,53.72105
2017-08-08,54.19503
2017-08-07,54.20731
2017-08-04,54.35069
2017-08-03,53.58497
2017-08-02,53.81277
2017-08-01,54.8327
2017-07-31,54.63128
2017-07-28,55.05919
2017-07-27,55.44839
2017-07-26,55.96457
2017-07-25,56.19583
2017-07-24,55.74841
2017-07-21,55.63604
2017-07-20,56.04641
2017-07-19,56.54023
2017-07-18,55.71268
2017-07-17,56.31974
2017-07-14,56.20037
2017-07-13,56.4349
2017-07-12,56.16408
2017-07-11,55.58129
2017-07-10,55.72569
2017-07-07,55.98703
2017-07-06,55.30648
2017-07-05,56.48703
2017-07-03,56.77115
2017-06-30,55.99317
2017-06-29,55.93613
2017-06-28,56.46423
2017-06-27,55.96358
2017-06-26,56.98516
2017-06-23,56.89024
2017-06-22,56.6332
2017-06-21,56.42774
2017-06-20,56.83146
2017-06-19,57.33937
2017-06-16,56.92198
2017-06-15,57.26588
2017-06-14,57.01189
2017-06-13,57.66381
2017-06-12,57.47008
2017-06-09,57.59511
2017-06-08,57.09508
2017-06-07,56.04971
2017-06-06,55.94055
2017-06-05,56.08882
2017-06-02,56.37533
2017-06-01,56.33363
2017-05-31,55.20615
2017-05-30,55.57047
2017-05-26,55.84683
2017-05-25,55.67035
2017-05-24,55.82841
2017-05-23,55.7139
2017-05-22,55.38538
2017-05-19,55.11572
2017-05-18,55.26141
2017-05-17,55.0264
2017-05-16,56.78043
2017-05-15,57.30818
2017-05-12,57.20304
2017-05-11,57.92183
2017-05-10,58.3617
2017-05-09,57.92034
2017-05-08,57.67014
2017-05-05,57.53156
2017-05-04,57.39475
2017-05-03,57.75854
2017-05-02,58.18815
2017-05-01,58.40976
2017-04-28,58.13228
2017-04-27,59.02905
2017-04-26,59.08966
2017-04-25,58.32496
2017-04-24,58.38406
2017-04-21,58.51164
2017-04-20,58.35194
2017-04-19,57.74043
2017-04-18,57.47572
2017-04-17,57.68725
2017-04-13,57.21145
2017-04-12,57.99377
2017-04-11,58.73233
2017-04-10,58.3066
2017-04-07,58.17058
2017-04-06,57.87324
2017-04-05,57.35888
2017-04-04,57.86043
2017-04-03,57.83229
2017-03-31,58.72207
2017-03-30,58.63229
2017-03-29,57.81323
2017-03-28,57.25099
2017-03-27,56.56296
2017-03-24,56.84469
2017-03-23,56.99379
2017-03-22,56.47026
2017-03-21,56.63799
2017-03-20,58.55705
2017-03-17,58.78001
2017-03-16,58.59543
2017-03-15,59.01948
2017-03-14,58.11129
2017-03-13,58.1715
2017-03-10,57.95295
2017-03-09,58.11909
2017-03-08,58.70029
2017-03-07,58.87943
2017-03-06,59.30233
2017-03-03,59.80875
2017-03-02,60.24653
2017-03-01,60.62571
2017-02-28,59.28544
2017-02-27,60.28857
2017-02-24,59.9165
2017-02-23,59.99811
2017-02-22,60.58121
2017-02-21,60.78813
2017-02-17,59.86904
2017-02-16,59.75312
2017-02-15,60.2466
2017-02-14,60.00473
2017-02-13,59.73009
2017-02-10,59.35678
2017-02-09,58.7032
2017-02-08,57.57222
2017-02-07,57.71137
2017-02-06,57.66185
2017-02-03,57.93305
2017-02-02,56.99388
2017-02-01,57.47233
2017-01-31,57.35812
2017-01-30,57.4675
2017-01-27,58.24207
2017-01-26,58.48695
2017-01-25,58.55373
2017-01-24,57.80887
2017-01-23,57.1362
2017-01-20,57.60187
2017-01-19,57.56208
2017-01-18,57.84892
2017-01-17,57.53809
2017-01-13,58.63965
2017-01-12,58.1557
2017-01-11,59.27645
2017-01-10,59.07585
2017-01-09,58.4571
2017-01-06,59.09479
2017-01-05,59.214
2017-01-04,60.76203
2017-01-03,59.96452
2016-12-30,59.02626
2016-12-29,59.66864
2016-12-28,60.02022
2016-12-27,60.30748
2016-12-23,59.99713
2016-12-22,59.76346
2016-12-21,61.02906
2016-12-20,61.51664
2016-12-19,60.64726
2016-12-16,60.30059
2016-12-15,60.8086
2016-12-14,58.86397
2016-12-13,59.77033
2016-12-12,59.63635
2016-12-09,60.86812
2016-12-08,60.32143
2016-12-07,58.6048
2016-12-06,58.13597
2016-12-05,57.23971
2016-12-02,56.72131
2016-12-01,56.96
2016-11-30,57.37805
2016-11-29,57.33038
2016-11-28,57.60038
2016-11-25,58.22713
2016-11-23,58.2173
2016-11-22,57.47765
2016-11-21,56.8169
2016-11-18,56.70225
2016-11-17,56.19594
2016-11-16,55.59555
2016-11-15,55.36197
2016-11-14,55.12606
2016-11-11,53.72468
2016-11-10,52.27711
2016-11-09,51.07414
2016-11-08,49.21528
2016-11-07,49.01748
2016-11-04,47.55286
2016-11-03,47.26447
2016-11-02,47.51351
2016-11-01,48.13676
2016-10-31,49.18362
2016-10-28,49.04479
2016-10-27,49.30683
2016-10-26,49.78006
2016-10-25,50.22037
2016-10-24,50.75382
2016-10-21,50.38164
2016-10-20,50.1736
2016-10-19,50.38749
2016-10-18,50.06824
2016-10-17,49.86819
2016-10-14,50
2016-10-13,49.81431
2016-10-12,50.45784
2016-10-11,50.20525
2016-10-10,50.68647
2016-10-07,50.07163
2016-10-06,50.51071
2016-10-05,50.33464
2016-10-04,50.06253
2016-10-03,50.19611
2016-09-30,50.2761
2016-09-29,49.80843
2016-09-28,50.4773
2016-09-27,49.88858
2016-09-26,49.73785
2016-09-23,50.43625
2016-09-22,50.81047
2016-09-21,50.30021
2016-09-20,49.60591
2016-09-19,49.72264
2016-09-16,49.46251
2016-09-15,49.15495
2016-09-14,48.55607
2016-09-13,48.8162
2016-09-12,49.6529
2016-09-09,49.11725
2016-09-08,50.59137
2016-09-07,50.79238
2016-09-06,50.39587
2016-09-02,50.87342
2016-09-01,50.12949
2016-08-31,50.4033
2016-08-30,50.53358
2016-08-29,50.39817
2016-08-26,49.86418
2016-08-25,49.8005
2016-08-24,49.65112
2016-08-23,49.76586
2016-08-22,49.41254
2016-08-19,49.25353
2016-08-18,49.20124
2016-08-17,49.15284
2016-08-16,49.30784
2016-08-15,49.98659
2016-08-12,49.61497
2016-08-11,49.73113
2016-08-10,49.50748
2016-08-09,50.01351
2016-08-08,50.13542
2016-08-05,50.18934
2016-08-04,49.24583
2016-08-03,49.06927
2016-08-02,48.61891
2016-08-01,49.55241
2016-07-29,49.65044
2016-07-28,49.94583
2016-07-27,50.46402
2016-07-26,50.36858
2016-07-25,50.08191
2016-07-22,50.36017
2016-07-21,49.8274
2016-07-20,50.15446
2016-07-19,49.80479
2016-07-18,49.85548
2016-07-15,49.8418
2016-07-14,49.51858
2016-07-13,49.52747
2016-07-12,49.69429
2016-07-11,49.19931
2016-07-08,48.60244
2016-07-07,47.47379
2016-07-06,47.27658
2016-07-05,46.97024
2016-07-01,47.45443
2016-06-30,47.51197
2016-06-29,46.54893
2016-06-28,45.76133
2016-06-27,45.19841
2016-06-24,46.13111
2016-06-23,47.13732
2016-06-22,46.49407
2016-06-21,46.807
2016-06-20,46.6593
2016-06-17,46.29893
2016-06-16,46.67404
2016-06-15,46.57412
2016-06-14,46.68242
2016-06-13,46.42644
2016-06-10,46.97198
2016-06-09,47.44677
2016-06-08,47.34187
2016-06-07,47.14512
2016-06-06,46.81842
2016-06-03,46.54777
2016-06-02,47.45877
2016-06-01,47.21228
2016-05-31,47.01499
2016-05-27,46.79447
2016-05-26,46.32248
2016-05-25,46.45129
2016-05-24,46.19697
2016-05-23,44.99554
2016-05-20,45.00817
2016-05-19,44.4727
2016-05-18,44.43755
2016-05-17,44.06548
2016-05-16,44.87994
2016-05-13,44.51921
2016-05-12,44.46689
2016-05-11,44.47171
2016-05-10,45.20734
2016-05-09,44.78536
2016-05-06,44.65646
2016-05-05,44.46539
2016-05-04,44.29416
2016-05-03,44.41745
2016-05-02,45.05548
2016-04-29,45.03497
2016-04-28,45.66023
2016-04-27,46.37496
2016-04-26,46.31363
2016-04-25,45.79265
2016-04-22,46.43144
2016-04-21,45.6364
2016-04-20,45.88594
2016-04-19,45.67615
2016-04-18,45.6955
2016-04-15,45.45495
2016-04-14,45.52147
2016-04-13,45.54355
2016-04-12,44.18952
2016-04-11,43.62625
2016-04-08,43.70562
2016-04-07,43.59617
2016-04-06,44.09549
2016-04-05,43.83994
2016-04-04,44.30452
2016-04-01,44.77704
2016-03-31,44.85985
2016-03-30,44.94655
2016-03-29,44.98929
2016-03-28,44.1928
2016-03-24,44.12659
2016-03-23,44.02271
2016-03-22,44.57713
2016-03-21,44.59063
2016-03-18,44.62528
2016-03-17,44.04047
2016-03-16,44.22088
2016-03-15,43.79444
2016-03-14,44.49707
2016-03-11,44.43349
2016-03-10,43.30445
2016-03-09,44.27169
2016-03-08,44.11017
2016-03-07,45.05036
2016-03-04,44.7308
2016-03-03,44.67842
2016-03-02,44.54989
2016-03-01,44.11033
2016-02-29,43.26897
2016-02-26,43.18535
2016-02-25,42.57767
2016-02-24,42.24873
2016-02-23,41.81109
2016-02-22,42.08379
2016-02-19,41.25258
2016-02-18,41.10211
2016-02-17,41.06774
2016-02-16,40.62135
2016-02-12,39.33399
2016-02-11,38.43778
2016-02-10,39.20207
2016-02-09,39.05932
2016-02-08,39.71787
2016-02-05,40.19565
2016-02-04,40.9574
2016-02-03,41.17567
2016-02-02,41.63809
2016-02-01,42.61317
2016-01-29,42.92401
2016-01-28,41.13294
2016-01-27,41.36773
2016-01-26,42.07396
2016-01-25,41.17348
2016-01-22,42.01887
2016-01-21,40.99502
2016-01-20,40.8862
2016-01-19,40.6433
2016-01-15,41.02279
2016-01-14,41.8792
2016-01-13,41.40553
2016-01-12,42.60541
2016-01-11,42.45933
2016-01-08,42.31723
2016-01-07,43.15504
2016-01-06,44.67225
2016-01-05,45.2494
2016-01-04,44.75874
2015-12-31,45.62396
2015-12-30,46.08194
2015-12-29,46.44072
2015-12-28,45.77608
2015-12-24,46.06921
2015-12-23,46.29204
2015-12-22,45.38784
2015-12-21,45.1842
2015-12-18,45.10935
2015-12-17,45.97467
2015-12-16,46.55409
2015-12-15,45.87605
