"DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI","PUMP"
-0.0180728676086792,-0.0134925550077369,0.000632577775443455,-0.0111286638614452,-0.014735545628743,-0.00237812240496726,0,-0.00588546102437704,0.00130308091376108,0.00234591264922646,0.00971276757737183,0.01602855021161,0.00159266525002089,-0.00400977590508811,0.00547926235334106,-0.0290489285416147,0.0125726994632993,0.0409399200571681,-0.0159040375091291,-0.0111698337867772,-0.0132970281434899,-0.0126896140966819,0.0214882789064232,0.00937456356303779,-0.00483207295647148,-0.0160955039476267,-0.024404790290034,-0.00931438347044189,-0.0186041581011294,0.0336218439420497,-0.0275225076411418,-0.0121899773208511,-0.024404790290034,-0.0255335317737586,-0.00936994440206895,0.00241959993032825,0.0272804464603347,-0.0259154082530246,-0.0290895750131615,0.00543972329581877,-0.0139278017444688,-0.00548219663589666,-0.0167301520643948,-0.0326340515116081,-0.0211990639123512,-0.025241490367276,0.0101212169704317,0.00944242390223948,-0.00955772500610053,-0.0117988063876182,-0.0173917427118688,-0.0377256802308947,-0.0323187912551672
-0.0129568755563714,0.010256500167189,-0.0356184401650497,0.0105846263804033,-0.00750797635987688,0.0132813741591589,0.00364963908754956,0.00630452860515618,0.0040217827303799,0.00805621716682747,0.0181840867897201,-0.00158170077817132,0.0122259336435064,-0.0218391405958092,-0.00735712720712822,0.00317570361670683,0.00335812260889501,-0.00990435986465599,0.00573918338102786,0.022673910348904,0.0100542728536253,0.00813510119816474,0.00150731074109234,0.00160745895406977,0.00252996047875342,-0.00643929235435525,-0.0239111385143227,-0.00822776973261163,-0.0183078851759682,0.00122380312046211,-0.0118301163412395,-0.0149345993494965,-0.0239111385143227,-0.0162974847203037,0.0421672883123083,0.0423324259529982,-0.00436008668063348,-0.0613984456382211,-0.00712860594011122,0.00505051578606786,0.0425596144187956,0.0219952027857202,-0.0199546978812339,-0.00198460647516541,-0.00799406172146089,0.010992028961021,-0.0443238620930018,0.00719281108812009,-0.0108316597644356,-0.00531714127762051,0.0216928246112591,-0.0734951883782982,-0.0171783365350846
0.0179025841811296,-0.020374219195137,0.00566326932926131,-0.00962860336303706,0.0170138602288228,-0.00325851121050658,-0.00182315456151505,-0.00451420639560673,0.00421513523091921,-0.00340647805345995,-0.00965532289326809,0.0115838196936302,-0.00837380761547468,0.00308857741361068,-0.0113795715284724,-0.00692895670727101,-0.0257108511258339,-0.0154749366233808,-0.0125641129191472,-0.0128935017181089,-0.0165054834310112,-0.0187205428525115,0.00674494936567305,0.00672325247435834,0.0140218133279255,0.0167493467410891,0.0293742752708646,0.0049402562365648,0.00903739942719373,0.0101909772396018,0.0305104964890099,0.0110083427589025,0.0293742752708646,0.0288250082157102,-0.00237194441132971,-0.00555848891128896,-0.00429241622694398,0.0123302494900921,0.0153379627545602,-0.0229309410639162,0.0186423508092801,0,0.0437209509549614,0.026471280521569,0.0286136147944074,0.0106967757664842,-0.0295177941016957,0.013965582156489,-0.00604223902369139,-0.00969395346424928,0.029600469776291,0.0224060380268085,0.0328696663297601
-0.00106805234949192,-0.0143141634560178,-0.0358207653874003,0.00202851928040371,-0.00789613303265924,-0.0136925918376143,0.00182315456151505,0.0130562302895072,0.00615948704524882,0.0122730193987879,0.00999036213787363,-0.0341834220311545,0.0164450050598237,0.00598876226782785,0.00741106026459182,0.0047705759239447,-0.0792240420527008,-0.0672707248781563,-0.0520332571622326,-0.00728741886970674,-0.00383776028500371,-0.00226727061786747,0.00402126634293665,0.00873645458270156,-0.0149152883393273,0.00509906585688391,-0.0214493839173544,-0.029763011483217,-0.0182490890324489,0.000151320269638155,-0.00865553218454451,-0.0175812267646265,-0.0214493839173544,-0.0131910762620784,-0.0105724852240749,-0.00558955849062137,-0.0125012458417926,-0.0459831576035672,-0.00747674881045501,0.0178804252778484,-0.00264200946283744,0.0162447504885597,-0.0106921178285919,-0.00709204714305889,-0.00706784395212079,-0.00738743499667649,0.0315514630267693,0.00770460771933035,-0.00575147255539399,-0.00308087535090928,-0.0168071183163825,-0.0699313802509653,-0.0169086153984273
0.0188258356501985,-0.00974155324529935,-0.027155119786741,0.0176757360713751,0.0158434954800111,0.0192978863257345,0.00181983671698593,0.00484859480999944,-0.00709367897175106,-0.0134162296861673,-0.0118530015276574,0.00386365328813376,-0.00301498388284216,-0.00701275463041062,0.0058687104250259,-0.00741337371106976,0.0339869086814097,0.0370908123102094,0.0231405297573115,0.0149821321202923,0.0114693762719273,0.01167134874503,-0.00186927093226918,0.01038398254373,0.010570998815786,0.00342671494043145,0.0227078493648847,0.0190271678314762,0.0108141118429348,0.00528183526273285,0.0175948137490298,0.0122958481730411,0.0227078493648847,0.0258942111801934,0.0104593950345278,-0.00187015071533203,0.0241078952474432,-0.032144152611048,0.0109234644269227,-0.0105436352139945,0.00921665510492353,-0.00627263817842927,0.0347154794273399,0.0141013660219564,0.0183575294681733,0.0154759083875291,0.0312632211125852,0.00817084145228986,0.00306821994866269,-0.00231690153842834,0.00422833610952189,0.0546903385406665,0.0394080843361415
0.0138484536968395,0.0445499767104751,0.0540306962597707,0.0229698213804248,0.0214797384505934,0.0322894824647584,0.0054397232958181,0.00877726647303234,-0.00239621617624941,-0.00506160277334278,0.00140576726372732,0.000924732568607922,-0.00648644602684723,0.00526528368263168,0.00217891742741028,0.017544062218148,0.00185471459659414,-0.0106762949751058,0.000654426347507453,0.0273699703658226,0.0263888032770092,0.0262606003348012,-0.00867606345898975,-0.00125293673399618,0.0188055563211087,0.0261345408665816,0.026037292153501,0.021955996799619,0.0327773550044403,-0.00922362326530912,0.0262476360312931,0.0374253088666014,0.026037292153501,0.0177025850867389,0.0270015288392607,0.0155658649385613,0.0379405970733764,0.0439011674033667,0.0314442714306047,0.0220504144595184,0.0143138423052704,0.0187010964368977,0.0259842019017871,0.0142505859360402,0.0178014939838969,0.0171424315077955,-0.0100309127769433,-0.00381353608333335,0.0203694291400351,0.0209137946411775,0.0250013022054176,0.0577526867645357,0.0367857568165113
0.000698587484574631,0.00371413594160108,0.0130635430608228,-0.0132034131188625,0.00452764287340379,-0.00665618152010516,-0.00362319236942032,0.00317087157714191,-0.00428198537844082,-0.0112991799745963,-0.0250036588615412,-0.00609605399411706,-0.021327730126834,-0.00343267617454357,0.00361854451979138,0.00219244741115787,0.0189666132169908,0.0294342760956035,-0.00240033913907389,-0.00838830562663428,-0.00781804686990828,-0.00982344727807671,0.00156485135754725,0.00406631777067457,-0.00530939217774762,-0.010455618469881,-0.00249087852472929,-0.000154027478979302,-0.00483068781839613,0.00166957616379992,-0.00946966966385787,-0.00472624031018665,-0.00249087852472929,-0.00438282490140018,0.00318734127067799,-0.0114811823739567,0.013232374831353,-0.00660616921290469,-0.00308761477155262,0.0201741048348225,0,-0.0177335104881617,-0.00151323110111523,-0.00640864337559943,-0.00481046657283635,-0.0102910170293136,5.18820156809596e-05,0.0057803629154991,0.00196642395543112,0.0227083993698121,-0.012422519998557,0.0269121095431561,-0.0124930642474665
0.000335148725381984,0.003819531977026,-0.0254121012975772,0.00303398993663251,-0.00940948991495993,-0.00563977525886372,0.00362319236942032,-0.0051192903856192,-0.0118441932148476,0.00439077727185566,0.00233999326775791,-0.00423077712746522,0.00352811237242179,-0.0209612493850511,-0.00403462607777882,-0.000292978970390934,-0.0853598489511569,-0.0768336297021186,-0.0586950408798117,-0.0034656856808617,0.00308325013012034,0.0066225407604934,0.0174083327876859,0.00932117980757141,0.000427640378340755,-0.00294974879370624,-0.0176958756268615,0.00460539579092956,-0.00961142492020084,0.0123588611500498,-0.00250165091297472,-0.00563626430017017,-0.0176958756268615,-0.0110807746547303,-0.0100359265277854,0.00419276183774731,0.00223773564178398,-0.0451971869732075,0.00150729977497921,-0.0141145603624473,0.010282866955583,-0.00557644795784107,0.0166306245855514,0.007771187311719,0.00259172226865978,0.000662601271126384,-0.0127779957947771,0.00834860053851649,-0.0194147154111457,-0.00358401174595757,0.0287494132859862,-0.0671062564570306,0.00342270727750194
0.00590251456136759,-0.0203388682599637,-0.0149773672643776,-0.00331237345812596,0.00344196198356883,0,-0.00180995524523953,0.0103141072627233,-0.00522795373974194,1.24699940764472e-05,0.0108395845640903,-0.0021511078222316,-0.00282689668408231,0.010619022878843,0.00096563821328477,-0.00257073141924913,-0.0206742942161435,-0.0509923637486374,-0.00969883191016763,-0.000150954789327251,-0.00553091640849157,-0.00477327875265754,-0.00311754164218692,0.000309214597392415,-0.00176635481857179,-0.00110300638253147,-0.0053353344535827,-0.00256538106382642,0.00824637573676323,0.0267510225026379,0.00479933240686714,0.0173012870971965,-0.0053353344535827,-0.00266110233227934,-0.00622639325295626,0.0282747784681661,0.025062764135213,0.000687872906711462,-0.000109588333028654,-0.014316636799558,-0.0167637710396669,-0.00219058137981865,0.00689825380537012,0.00380297644484084,-0.000873937600304409,0.00154143893735004,-0.00630393860924094,0.00789290505025786,-0.0011398582048221,0.000371356072844886,-0.0245914031373236,0.011123233375506,0.0269679264275071
-0.00889489601540916,-0.00952853532293085,0.000450349028102259,-0.00686807891525287,-0.0298126584461169,-0.00460585402363467,0,-0.00111817038334028,0.0141572963352266,0.0126852774151738,0.00170262322047154,0.0140145397627176,0.0125767377092458,0.00663778947764326,0.00107595909863356,-0.0136625692100019,-0.0962534277912539,-0.0884712013697992,-0.0698204451454298,-0.000301977957903432,-0.00141981308136607,0.00106532839942641,-0.00666219698567239,-0.00387207174712056,-0.0279043722394867,-0.0204622083705646,-0.0154551334103612,-0.021501851481613,-0.0122525862681604,0.0141907970731792,-0.0258713263496531,-0.012679291934945,-0.0154551334103612,-0.0143135060891852,0.00245070858983443,-0.00337268447863881,-0.0185913520584515,-0.0325855298258029,-0.0125052363619105,0,-0.00130123635797119,-0.0246682464154944,-0.00891576012147866,-0.01984497609235,-0.0187069585828574,0.0183421038764076,-0.0142862358835458,0.00244577582174355,0.0226519232622273,0.000371218218703451,0.00826450984989435,0.0305465780670886,-0.0453592493989308
-0.00243967535935052,-0.00553881654800614,-0.00723003601348138,-0.00644520892890643,-0.00148562966584986,0.000887390243697439,-0.0018132371241808,-0.0102229473424575,-0.0122003048298698,-0.00491251362082856,8.54857943988208e-06,-0.00296907232234034,-0.0103718452827124,-0.017384508221594,-0.00466093876561136,-0.0244916060325204,0.041347807813306,0.0208315517909625,0.0349861758185419,-0.0104744790676952,-0.00960422697205843,-0.0108003714238976,-0.00580602383186379,-0.0121781364548266,-0.000404947336809514,0.000664629372087333,-0.00678549211966395,-0.000939857696467428,-0.00854290129612512,-0.00115091366466213,-0.00228006996886299,-0.0147018526425384,-0.00678549211966395,-0.00404847697648325,-0.01660347767353,-0.0347873119722824,-0.00619424528349999,0.0152245258875965,-0.0113890119277311,-0.00868941021415992,0.00260078170005684,0.021251108601736,-0.00307935212730381,0.000399930058791576,0.00479105053936824,-0.0169541455619564,0.00718575803765464,-0.0111184080070226,-0.0127498644529345,-0.00185747065974207,-0.0041237171838624,0.00877494661911715,-0.0342216284968502
0.0101679693869992,-0.00210045175142826,0.0321312781827934,-0.000446843294790611,0.00410865677278771,-0.00480128956483306,0.0018132371241808,-0.00195423050108268,-0.00432120699784999,-0.00401081658962266,-0.00357111122381859,0.00148972770450317,-0.00371018938209478,0.00565313712031967,-0.00319415175113136,-0.000756022774847764,0.0190732516614585,0.0400241727519735,0.0103869791714093,0.00122007030538107,0.000260790195766525,0.000334800079653697,0.00321643253591075,-0.00851874531632824,-0.00182685730438381,0.0181316722242952,0.0168149353915181,-0.0227473717798956,0.0236066790631106,0.00874244192334661,-0.00381864928128772,0.0272176374197972,0.0168149353915181,0.0133340698750777,-0.00147167061145659,-0.0049091900262388,0.029175440381473,0.078381221105559,0.0185204964816572,0.0180185055026785,0.00776200533548987,0.0353105015897119,0.0121003405242259,-0.00333201206436584,-0.004629971620143,0.0227107126979114,0.0216101248666005,-0.0109805024834442,0.0138764457655292,0.00482226591360435,0.0204506104712916,0.0164301431483063,-0.0132932471106626
-0.00102884958675897,0.0229867071789753,-0.0170527883827192,0.0148732005424312,0.0117754983851555,0.0180185055026776,0.00180995524523953,0.00236516126503261,0.0108258592530062,-0.00129698345259222,-0.00224166234476808,-0.00385164293710627,0.00690132355244799,0.0184233474174418,0.00707606337091082,0.0131198691577552,-0.030425627337288,-0.0157027045873157,-0.0257693816974633,0.00940540914010146,0.0143682492556287,0.0154456965810459,0.000757651317272012,-0.013076250744211,-0.00389733926520686,-0.00396126186161538,-0.0255674810550977,-0.00242835665583474,-0.0311887811158114,-0.00171379647773495,0.00118838215488815,-0.0338902967837855,-0.0255674810550977,-0.021185750791461,0.0154013499005847,0.00867988089848737,-0.045193114656179,-0.0602825281306965,-0.0188615180006941,0.00285306898240645,0.00257400399517138,0.00986386579025744,0.00451827960559648,-0.00350690514284269,0.00416470670275526,-0.00264089434267412,-0.0021733651639293,-0.0204495241860227,0.007085438700007,0.00406229400887925,0.00404040953700502,-0.0268759764468385,-0.0171783365350846
-0.0162960959683041,0.00698629678472651,0.0290577344795429,-0.00788770565741892,-0.0113200212650062,-0.0066748886506236,-0.00180995524523953,0.000267014471716287,0.00666527696533326,0.00766729609577688,0.00381041113953007,0.00246839798454523,0.000950931984933234,-0.00503044091740312,0.0102566516405824,0.00987031017566942,-0.0327674366844874,-0.0199957906047814,-0.0310471374178185,-0.00651369416561653,-0.00722304185098377,-0.0103895194328469,0.0190700056233941,-0.00080289044859061,-0.000543598786967525,-0.00784617557470302,0.0135796577942227,-0.00742009848515579,-0.000574110596162747,0.0164449410552479,-0.0161428346324484,-0.00228086489862545,0.0135796577942227,0.00707933853357279,-0.030813493544497,-0.0425717355574555,-0.00209555759247237,-0.00201263437061083,-0.0145826975813641,-0.0136251659643172,0.00256739550524721,-0.0174450440097678,-0.00725590542006582,-0.0176491388560631,-0.0219812743415417,-0.00965789111146886,-0.0031006349440359,0.0100114298109188,-0.000778039865162228,-0.0153506356719402,-0.0162605208717803,0.0080488095052571,-0.0365510126503472
-0.0124059067270625,-0.00722807628300259,-0.00871655115723691,-0.0311513238066654,-0.0145636425335383,-0.019577062325463,0,-0.0157936694195033,-0.00974770999574037,-0.00646245483003227,-0.00839524271548964,0.0266699714059033,-0.01099363126478,-0.00516381995141391,-0.00195606995385145,-0.0055302307420817,-0.00457666702741211,0.00342313670497596,0.00407480502321533,-0.019489606383523,-0.0234442012416904,-0.0256869214298536,0.00992322570260695,0.00784066741771516,-0.0164818734327259,-0.00993606866179864,-0.0155558085350238,-0.0240602783629895,-0.0124430891183653,0.0252685941748849,-0.0267510203295913,-0.015274366862652,-0.0155558085350238,-0.0163402175516145,-0.02010409933348,-0.0213164998959989,-0.00957410546746917,-0.0156762441108382,-0.00225191976286077,-0.0300498975383441,-0.0116055461203093,-0.0247996337747232,-0.0163495847808521,-0.0160176770677527,-0.000978890520141107,-0.0124761447969579,0.0119897837438385,0.011882896622887,0.000109448440773541,-0.0173654797937948,-0.0123712918025483,-0.000160006063729234,-0.00385852568752965
0.0160189741402039,0.0157143520374206,-0.00284931699619895,0.0203949965210732,0.0143359299058892,0.0172832809933263,0.00180995524523953,0.0138819177349081,-0.000186850195624366,-0.0016081605160192,0.00428384304135054,-0.0100993147719537,0.00437281882354235,0.0115290775297443,-0.00287485731581416,0.0128095819719398,0.0143138423052704,0.0195571755579529,0.0419029706411465,0.0149199106934574,0.0174717088062879,0.0180450931966316,-0.00648760117855374,0.000955870711620843,0.0182304403109113,0.00734296407075075,0.0296759852865671,0.031370307155544,0.0236413331251697,-0.000274235570072001,0.0295947489994521,0.0264993331247307,0.0296759852865671,0.0185844450801742,0.0220580106498991,0.0194238007796219,0.0204147535759196,0.0618724489342295,0.0145954664902312,0.00852014785562538,0.0128867762763569,0.009462644913242,0.0328221365871428,0.0239054337453264,0.0173948702564894,0.00716210078368551,0.0119443414422031,-0.0120157252077933,-0.0218456930523692,0.0172656744142019,0.0326559629740526,0.0308084087356644,0.0636521748404726
