"","Date","DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI"
"293",2024-03-19,0.00814255169858313,-0.000428785828051836,0.00671706975594333,0.00223131368143559,0.00240178533710811,0.00581348701494111,0.00177462335836842,0.00680274732275254,0.00158295756048776,0.00357085612511909,-0.00733684416348002,-0.00242579546871369,0.00379733833894669,-0.00480481404854016,-0.000619262625470185,-0.0236950351707454,-0.0986826305660511,-0.106329968498194,-0.0855801894828385,0.00359353551012997,0.00145292006559306,0.00136136157161282,-0.00426521320127415,0.00869279964007097,-0.00444903358068238,0.00427445285961081,0.00467485046937277,-0.00576284884128819,0.00294857421749573,0.0027177286647424,0.0118065036287849,0.00563334858121234,0.00467485046937277,0.00725379211265853,0.010699304318301,0.0107112406357324,0.0139537469961795,-0.0491643637982211,-0.00395104580380057,0.00970519002596504,0,0.0298282262880463,0.00849649157873333,0.00747028302700059,0.00821578519285637,0.0185766249462098,0.0173259895445734,0.0065124480384755,-0.0188484553464932,-0.00915429278348512,-0.0252709904089645,0.0397245890764903
"294",2024-03-21,0.0069632190929374,0.0171867024256753,0.00165289293829973,0.0161412161793852,0.00191430721147157,0.0101556974413981,0,0.00609827759709081,0.00772436884425076,0.00256933291089556,-0.00736665193750685,0.00218868816642193,0.00661567806636398,-0.0337467513509644,0.00755225447023733,0.0114533997732558,0.0127943525906868,-0.00613589902193468,-0.0352501818916835,0.00872213802243582,0.014274101278529,0.0150408535063002,0.000958027813499962,0.00331748617873284,0.00176813129545561,0.00557694040285117,0.00944055517061937,-0.00813791708304068,0.00527346068456769,-0.00146555961747197,0.00650967653473344,0.00126755240394871,0.00944055517061937,0.0124950049728856,-0.0147757944878775,-0.00625256896324622,-0.0411631044896659,-0.00530678813106622,-0.00714145445937753,-0.00260368382165321,0.0307322521292033,0.0331847415406887,0.00431333791107047,0.00496783054590022,0.00255621953418483,-0.013044308334722,0.0230788398051436,0.0044712026337459,-0.0161810291102649,-0.00811323338286751,0.0827424270700536,-0.00418212140237273
"295",2024-03-22,-0.00812848419591283,-0.00409229386461418,-0.0133002791874812,0.000727537318377269,-0.00620664408520266,-0.000325998372894709,-0.00356506616449614,0.000644001417594353,0.00394737354662933,0.0128917094630383,0.0212615199547157,0.0094737726866212,0.00645105381107758,-0.00411911192142878,0.00721128966740014,-0.00101930402932915,-0.0277910630709366,-0.0466180331522974,-0.0265822644324505,0.00210305019677826,-0.000329652219895671,-7.85731123214006e-05,-0.00144804113888419,0.00484582446042792,-0.00227154401593577,0.00466139931571963,-0.00909761520201702,-0.00951569098231619,0.0059437657485768,-0.00785280109050124,0.00263843420016752,0.00513410248225821,-0.00909761520201702,-0.00916315847716387,-0.00650969176057714,0.00217924357561028,0.0100967174519955,0.0102146246582286,0.0260501715020336,0.00186046565291953,-0.00505690078897381,0.0190332952088426,-0.0199901629176562,0.00480065060328272,0.00350828018160598,0.0116220695593467,0.00449500089193577,0.0126173881877891,-0.0132333989159727,-0.00878073891532249,-0.00117716317301486,0.0210137887616053
"296",2024-03-25,-0.00401280570979878,-0.00567216495246647,-0.0029331678268143,-0.00729930248161148,0.000113192597324563,0.00211709223281265,0.00356506616449614,-0.00481319580989581,-0.00136187721149383,-0.00491887700900051,-0.0140912641488367,-0.00356026677510535,-0.00211417764346855,0.000644477478769279,-0.000685106508601763,0.00644736785172828,0.0106513821828278,0.038406923132106,0.0391008782917588,0.00314630568936547,-0.00308200574174666,-0.00362105327372486,0.00935389086033211,0.00744311667392328,-0.00213093956709365,-0.0144886824257497,-0.00057537540403807,-0.00489063117911259,-0.00650047019160915,0.00736380352574439,0.00639969245105565,-0.00950858910192309,-0.00057537540403807,-0.00519411485631682,0.020156605601759,0.00298872658283145,-0.0111997892825881,-0.00855855348090451,-0.00751835478056506,-0.0301909722791462,-0.0089115803005626,-0.0109063662217768,-0.0101281718583124,0.00730455939846308,0.00877048952427995,0.01048064845103,0.0368667438270185,-0.000564939848932688,-0.0106057511573923,-0.0175922037729794,-0.0023584916592938,-0.0473841594716777
"297",2024-03-26,-0.000254517690353673,0,-0.00336276063000041,0,-0.00169923575295972,-0.00179109385991794,-0.00178094437099463,-0.0100231097818133,-0.00286119802765228,0.000934519322253635,-0.00264282136552652,-0.00657521909982783,-0.00517321054953523,-0.0101448463278926,0.00218141820614548,-0.00470261736201216,0.0553849012995586,-0.000869308453044226,0.00153404852256678,0.00652318033912369,0.00231239435748964,0.00137912033995047,0.00796951007649849,-0.0216057787145818,-0.000179970312010447,0.00491105448249307,-0.00124797714538261,0.00384392722292981,-0.00268913006680549,0.0291622063117849,-0.00719654304408124,-0.00357898985861826,-0.00124797714538261,0.000655147993612104,0.00300752106395574,-0.00366923018173537,-0.00614107278301379,-0.00370988386533533,0.00454398798152678,0.00458716400690662,0.0215062052209642,0.00520834510713897,-0.00161774385768343,-0.00697554898854147,-0.00714497249199741,-0.0184728749459859,-0.0095316181609757,-0.00874061981073471,0.00948148181396746,0.000203977563175251,0.0416245059519067,0.0399769745888534
"298",2024-03-27,0.0119180064779743,0.00877819596855423,0.0154588413783343,0.00219539056343532,0.0116103428993144,0.0021164029063776,0,0.0101578715905211,0.00284924352648375,0.0084042626041656,0.0210459728151244,0.0098911228836025,0.0062077324068639,0.00957334941605259,0.00653312050846111,-0.00951433967009852,-0.0235603312357879,-0.0245697629938348,-0.00798761003254356,0.00531743682078467,-0.000770204142162889,-0.000827243946252665,-0.00539718850967774,-0.00581137084771832,0.00282013786242885,0.00544697032581087,0.0226614322523702,-0.000408640354145007,0.0045088768512791,0.00757220844820061,0.0103589717238401,0.00620003722230678,0.0226614322523702,0.0245565700068209,-0.00376081676812667,0.000952575427544566,0.0220993914343959,0.0107321020163482,0.00243510401882396,0.0072202479734873,-0.00125234831646637,0.000778917344327112,-0.0045381494329666,0.0114251101884202,0.00804009426304919,0.0388067427335121,-0.00664628625561603,0.00273255322027666,0.0188691851773903,0.0233834480037003,0.02571410543902,-0.0457064024531348
"299",2024-04-03,-0.000945215873359828,-0.0052876150348673,0.00257732101430008,0.000736106032502626,0.00837853306689773,0.0061310292083574,0.00178412179350151,-0.000136546733330967,-0.00710955041638517,-0.00249691830683396,0.00292818772446246,-0.00904962974549672,-0.000182081696583403,0.0414499091751259,0.00387036171816924,0.00272444646098258,-0.0825592973832032,0.00990505335031955,0.00797251148659761,0.00404515459930632,0.00099189956884338,7.87742723629137e-05,0.00280587323144887,-0.0056085396596095,-0.00510721224433652,0.00100791377786891,0.000697893965713625,-0.00880084170830342,-0.00359180526922653,0.00115968933326371,0.000986765790841559,-0.00317812727494093,0.000697893965713625,-0.000476581424812217,0.0476062430187794,0.00597097716460926,-0.00104762878782605,0.00568344693096012,-0.00350713629538291,-0.0019204922361391,-0.0106446895114143,-0.00358472740138538,-0.0111631249751243,-0.0056659714299796,-0.00171141773910843,-0.0110956172137708,0.0339811254466635,-0.00218780673367736,-0.00475474788973163,0.0261704762196131,-0.0388557770667131,-0.0477433633585296
"300",2024-04-04,-0.0134831190391047,-0.00258249784848519,-0.0103493808620034,0.00220507255831359,-0.0102874663286316,0.00369270709413616,0.00178094437099463,0.00684528710121235,0.00662750654105881,0.00576127198403853,-0.00954192756613992,0.00652261599798987,0.000195684170559929,-0.0101561209039454,-0.000232131409528158,-0.000297836625276382,0.00111839775777334,0.00507076185154531,0.0376886703047923,0.00260111994750556,0.000770797813860469,0.000511881569659423,-0.00226083412188238,-0.0172457189965693,-0.00621953134593767,-0.0130054022128254,-0.0126404740190154,-0.00655220542972668,-0.0179905868521368,0.00899971460319549,-0.00319998056471782,-0.0185238320045507,-0.0126404740190154,-0.0107807024102948,0.0251613361991865,0.0182335122496458,-0.00748630735957256,-0.0888441294352154,-0.0313282682466305,0.00153668873881596,0.014167887518731,0.0128998632515085,-0.013326819232204,0.000932501856621748,-0.00102482537278981,0.0161074183946086,-0.0224468092058174,0.00448560186232783,-0.010025880981094,-0.0151319340443785,0.0479394622891203,-0.0699442153659042
"301",2024-04-05,0.00733020007361773,-0.00677480068709668,0.00129954534208565,-0.00146950797935963,0.00627453038938874,-0.00820665962411216,0,0.000596569741779795,-0.0152311253393718,-0.0109090518861317,-0.00993445501019696,0.00131529732204783,-0.0118368866466421,0.0198462963719304,0.00889838828341549,-0.0065885787666593,-0.00580893353197709,-0.00289227609304632,-0.00976922850989403,-0.0142588588883736,-0.00684782883577029,-0.00631838772235849,0.00608006218887791,0.00205784913137252,0.00430451047478142,0.00498686222571099,0.00545180849999216,-0.00461531474651222,0.0138352923098983,-0.00229990901747534,0.012780479766425,0.0135194824301417,0.00545180849999216,0.00658231358137673,-0.0193668024908504,-0.00746769705873085,0.00661203950635958,0.0294231153803661,0.0151225190952209,-0.018989138690042,-0.00942292013450441,-0.0131761445075842,0.0135149831145851,0.015808417762436,0.00776736761633678,0.00915649287330922,0.0122335923101979,0.00183444215625972,0.00430547792116709,0.00243654942878635,-0.028049303809901,0.08203892024925
"302",2024-04-08,0.000616998322828799,0.00260003035392686,0.000432806758541737,0.00073502392136815,0.00623540601728401,0.00836690319468136,0,-0.00104423072067927,0.0105189798474372,0.0086867966383144,-0.000338284400172029,-0.0146792883338485,0.00502615784741423,0.0129147883414511,0.00586133888292917,0.0202514999120664,0.0201414708747052,0.0673794128901619,0.0321992772201423,0.00878867072344747,0.00177167580391036,0.000198055099575711,-0.00906044009026075,0.0011414223360009,0.00523300977522778,0.00370562288578302,0.00417203589201787,0.00345341273288602,-0.000996048942498717,0.0277038607757776,-0.00763259454391196,-0.00245432310058469,0.00417203589201787,0.00576677975211926,0.0198026272961798,0.0251136645410197,-0.00797693868145632,-0.0043471414074725,0.0140011152115056,0.00156372197618282,0,0.0215943883833276,0.000943491823464093,-0.00807033056798101,-0.00333534626435394,0.0092482380871326,0.0174866725455844,-0.0169818671154278,0.00480733470659267,0.0192815774684489,-0.00879126541116904,-0.049638460558489
"303",2024-04-09,-0.000668432037639555,0.00489280009044979,0.0158835706736062,-0.00663474604855674,0.00674818645774256,-0.000641128407919744,0.00177777824599934,0.0051427911426325,0.010025871463176,0.0078659231632674,0.0082489875789804,0.00762907775955668,0.0119330096612051,0.0115044173307326,0.010521736319915,0.0326127283736639,-0.0572666035136349,-0.0522120443680087,-0.0352662416279461,-0.0130136572036887,-0.00576946014003799,-0.0061978744289668,-0.00147247549691265,0.00045620438747429,0.00626040144633633,0.00323508280642937,0.00347180374448541,0.00846807694598795,0.00323194276667582,-0.0176235921443855,-0.000152864656681295,0.00456999795366819,0.00347180374448541,0.00435036362756946,-0.00787405643090633,-0.0056286554782714,0.00675565755034757,0.00470543711384153,0.0107772129198889,0.00623054975063564,-0.0107080142724723,0.0208731153183219,-0.00421198295933589,0.00475171224039794,0.00405565396460261,0.00752463092802458,-0.0336964698326234,0.0166381654450918,0.0164213501126023,-0.000159153304756465,0.00933816178794089,0.035520043191589
"304",2024-04-11,7.80183343485064e-05,-0.00129636316318593,0.00387513940259465,-0.00221157480483969,0.00212563709280378,-0.00177005436833255,-0.00356506616449614,-0.000806765938071941,-0.026985184049952,-0.00625143542745388,0.0006624626014613,-0.0191190712137157,-0.00654648197973096,0.0177183940760779,0.0071692973066817,0.00878691377861074,0.0210792620177305,-0.0120920183125026,-0.00868218407065946,-0.00782964652748941,0.0016599350903812,0.00332147399072014,-0.00343857122456548,-0.00440989457847119,0.00772329798222726,0.0104316464459302,0.00842370250403768,0.00935404956999308,0.0175200907971833,0.00208598986290731,0.000961923657979646,0.0214605447368106,0.00842370250403768,0.00641389599381004,0.00358102441770658,-0.00342691781268201,0.0440389456114625,0.021581533334861,0.0224044675345842,-0.00813485020627613,0.00596304688824567,0.0109029134823544,0.00604039433564463,-0.00168280278627808,-0.00312853869280172,0.000583843808021456,0.043713718559117,0.00034724232075245,-0.00277457123774028,0.0247450053103355,0.0296278067454416,0.0475697574770297
"305",2024-04-12,-0.012218725818272,-0.00476776168630244,-0.0248000528268433,0.00221157480483969,-0.019295380017903,0.00658161136555524,0,-0.00556936376953665,0.00426550279363269,0.00697374011895491,0.0144516849639018,0.0215315356446606,0.0102622371832313,-0.0211206715096637,0.0310239104036585,0.0332867829002339,-0.137067115768905,-0.0779611556504971,-0.0417037251747754,-0.0010663823991095,0.00463321292148855,0.00590390190500578,0.00769886175857093,0.0129421727903214,-0.0160527082846524,-0.00626046726267493,-0.0108403366888572,-0.0244573677308861,-0.00895409969125893,-0.00510678918570573,-0.00928876261985234,-0.00920406425317566,-0.0108403366888572,-0.0068469751824809,-0.0216810660613245,-0.0048971046182702,0.0157057627033108,-0.0361526437450914,-0.00347868629630188,0.0142887157806548,-0.00476758948347289,-0.00370959619889177,0.00813127842604366,-0.00461172792917619,-0.0111483459186568,-0.00642524838265057,-0.0214127595298943,0.00898623558641631,-0.012706056353089,-0.0206523630953743,-0.00532199233794017,-0.0409340330616317
"306",2024-04-15,-0.00676195819874437,-0.0024650197358258,-0.0159861308463025,0.00514139950041903,-0.0014822418767606,-0.00240288461631089,-0.00357782134788387,-0.00964802154057764,-0.000110722216525971,-0.0129665679265383,-0.0186632384859342,-0.0165391061426536,-0.0138769381534898,0.0355921994529464,-0.025765568153985,-0.0295829797001037,-0.021416265521383,-0.0165380776757793,-0.0354078098959487,0.00478979095612964,-0.00209331867329254,-0.00298695395792059,-0.00795723187519837,0.00481045481521436,-0.00587174861759499,-0.00364411214435556,-0.0141902925611337,0.00437536187785303,-0.0160239004874576,-0.00302995220735625,-0.00884240328942099,-0.018604063664597,-0.0141902925611337,-0.00906454645986621,0.00182481802462942,0.0114769414905673,-0.0215421011407031,-0.0177307505179973,-0.0177992529264088,-0.013899837689034,-0.0180836754332958,0,-0.0165404796615016,-0.00518482697473566,-0.00809194478585695,-0.0046812395147704,-0.033478435116876,-0.010260047350342,-0.0264443586844632,-0.00716703197468993,0.00425985734695722,-0.00514861890907703
"307",2024-04-16,0.0017741534397171,-0.0135937195223226,-0.00628650476282067,-0.0162485110958226,-0.0152920484956995,-0.0181264066361821,-0.00359066813072872,-0.0156500345556427,-0.00558891570576936,-0.0235766561481707,-0.00780622038947953,-0.0123126902661586,-0.00922851579336204,-0.0280868032488328,0.0122067814255846,-0.00441268944068973,0.0236704931509779,-0.00566267761776729,0.00618471800960663,-0.0148428211344394,-0.0161213119578463,-0.0147904121671703,0.00592568880813804,0.00819303627157586,-0.0122139056823674,-0.0130231734301116,-0.0026496318432816,-0.0107000546024745,0.00112756075531717,0.0132175837319544,-0.00771917685498913,0.00222495000270939,-0.0026496318432816,-0.00360319441845292,-0.0300739759416961,-0.0216117128625228,-0.0183186098178156,0.0204312689478918,-0.00194006952839665,0.00581509682851955,-0.0271286673882525,-0.0318257712555923,0.00129278984795533,-0.00727170521091214,-0.00731265997309194,-0.0158397986034293,-0.0197822283248779,0.0119789499680332,-0.00265096875182902,-0.0215226181052555,-0.0495609180846142,-0.00682757213763807
"308",2024-04-17,-0.00140317458125772,-0.0116943083878127,-0.0049672714462079,-0.0089753781281261,0.00738777456872608,0.00667374496205131,0.00179694567670174,0.00646887363391979,-0.0122864361211938,0.0029497982043738,0.015475829406272,0.00533018733086355,0.00931390859761105,0.00461812543670703,0.00803326462729714,-0.0171002131805666,0.00299775393118384,-0.0321681977289181,-0.0404006841211828,0.000942570594257397,-0.00539448374935514,-0.0068544210645749,0.00689047343477633,0.0128365685600582,-0.0031054241569759,-0.0130248310049286,-0.012967164141461,-0.000555533373356454,-0.0146265670733046,0.00184119729804433,-0.00521441887146423,-0.0168782264726888,-0.012967164141461,-0.0125445732279852,-0.00470810662518062,-0.00281860464437678,-0.0105308986023624,-0.0618360403999967,0.00455594728390629,-0.0210945321843541,-0.0138454068220533,-0.0143529927408252,0.00257592898225933,-0.00285587808978072,-0.00158262805846299,0.0309622392543005,0.0353591969200586,0.00285828811758293,-0.0102662241140621,-0.0103527969539603,-0.00223588690128373,-0.00889843921079958
"309",2024-04-18,0.00103271600222765,-0.00732275557937134,-0.0113818665553218,0.00225140808045765,-0.000345085412062573,0.0012970170430453,0.00358423322781509,0.000560538131268551,-0.00265884221152124,-0.0101759938442516,-0.00367458152649203,0.00402233629455928,-0.00426340105579648,0.000194912777149892,-0.00270369181870667,-0.00885287965575454,0.00733150223984325,0.0260034815850005,0.035311374725735,0.0030907771698887,0.00258848830591241,0.00168789976978356,0.00498352231153443,-0.0196594287780396,0.00373967509062467,-0.00326732075257308,-0.00111103119867106,0.0124444512984647,-0.0060043634981648,0.000229911485091883,-0.00336732021482522,-0.01176297180651,-0.00111103119867106,0.00344708913819236,0.00939415081410644,0.00549562404526682,-0.00601233968897397,0.0065770091388897,0.00318567324312724,0.0074729944630052,0.0088328649985101,0.00138908204027821,-0.00513405350029483,-0.00120928101421214,0.00717134993533808,0.0031612819698994,-0.0112263697308661,-0.0042331737603778,0.00717578244763217,-0.0122934994617316,0.0199452595192362,-0.0181593589665514
